date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20190408T20Z,84650,86442,OKAY,84650
20190408T21Z,84843,87278,OKAY,84843
20190408T22Z,85161,88131,OKAY,85161
20190408T23Z,85370,89163,OKAY,85370
20190409T00Z,86051,88599,OKAY,86051
20190409T01Z,87178,85178,OKAY,87178
20190409T02Z,84272,79828,OKAY,84272
20190409T03Z,79523,74223,OKAY,79523
20190409T04Z,74200,70226,OKAY,74200
20190409T05Z,70762,67438,OKAY,70762
20190409T06Z,68496,65889,OKAY,68496
20190409T07Z,66854,65519,OKAY,66854
20190409T08Z,66554,66807,OKAY,66554
20190409T09Z,67378,71006,OKAY,67378
20190409T10Z,70976,78831,OKAY,70976
20190409T11Z,77005,83998,OKAY,77005
20190409T12Z,80845,84986,OKAY,80845
20190409T13Z,81944,85282,OKAY,81944
20190409T14Z,82350,85684,OKAY,82350
20190409T15Z,82910,85619,OKAY,82910
20190409T16Z,83134,85630,OKAY,83134
20190409T17Z,83061,85850,OKAY,83061
20190409T18Z,83225,85670,OKAY,83225
20190409T19Z,83013,85605,OKAY,83013
20190409T20Z,82955,85917,OKAY,82955
20190409T21Z,83397,86535,OKAY,83397
20190409T22Z,83824,87249,OKAY,83824
20190409T23Z,83492,88435,OKAY,83492
20190410T00Z,84046,88054,OKAY,84046
20190410T01Z,86134,84678,OKAY,86134
20190410T02Z,83302,79304,OKAY,83302
20190410T03Z,77514,73888,OKAY,77514
20190410T04Z,73396,70271,OKAY,73396
20190410T05Z,70695,67280,OKAY,70695
20190410T06Z,69107,66251,OKAY,69107
20190410T07Z,68094,66194,OKAY,68094
20190410T08Z,67884,67822,OKAY,67884
20190410T09Z,68966,72455,OKAY,68966
20190410T10Z,71330,80577,OKAY,71330
20190410T11Z,78808,85698,OKAY,78808
20190410T12Z,82930,86087,OKAY,82930
20190410T13Z,83128,85381,OKAY,83128
20190410T14Z,82483,84838,OKAY,82483
20190410T15Z,82040,84146,OKAY,82040
20190410T16Z,81514,83518,OKAY,81514
20190410T17Z,81714,83193,OKAY,81714
20190410T18Z,81460,82818,OKAY,81460
20190410T19Z,81091,82521,OKAY,81091
20190410T20Z,80636,83059,OKAY,80636
20190410T21Z,81096,84184,OKAY,81096
20190410T22Z,81892,85257,OKAY,81892
20190410T23Z,82563,86703,OKAY,82563
20190411T00Z,83736,86865,OKAY,83736
20190411T01Z,86603,84049,OKAY,86603
20190411T02Z,83932,79097,OKAY,83932
20190411T03Z,78798,74122,OKAY,78798
20190411T04Z,74666,70752,OKAY,74666
20190411T05Z,71886,68140,OKAY,71886
20190411T06Z,70395,67452,OKAY,70395
20190411T07Z,70122,67645,OKAY,70122
20190411T08Z,70295,69403,OKAY,70295
20190411T09Z,70671,74315,OKAY,70671
20190411T10Z,73671,82672,OKAY,73671
20190411T11Z,81583,87466,OKAY,81583
20190411T12Z,85890,87137,OKAY,85890
20190411T13Z,86442,85743,OKAY,86442
20190411T14Z,85661,84653,OKAY,85661
20190411T15Z,84879,83470,OKAY,84879
20190411T16Z,83552,82694,OKAY,83552
20190411T17Z,82869,82354,OKAY,82869
20190411T18Z,82372,82073,OKAY,82372
20190411T19Z,81614,81811,OKAY,81614
20190411T20Z,81562,82412,OKAY,81562
20190411T21Z,81885,83369,OKAY,81885
20190411T22Z,82675,84002,OKAY,82675
20190411T23Z,83225,85554,OKAY,83225
20190412T00Z,84637,86431,OKAY,84637
20190412T01Z,87002,83709,OKAY,87002
20190412T02Z,84544,78514,OKAY,84544
20190412T03Z,79044,73173,OKAY,79044
20190412T04Z,74655,69154,OKAY,74655
20190412T05Z,72178,67221,OKAY,72178
20190412T06Z,70288,65849,OKAY,70288
20190412T07Z,69589,65632,OKAY,69589
20190412T08Z,68946,66820,OKAY,68946
20190412T09Z,69163,71016,OKAY,69163
20190412T10Z,71369,78362,OKAY,71369
20190412T11Z,78403,83406,OKAY,78403
20190412T12Z,82763,84208,OKAY,82763
20190412T13Z,83496,84287,OKAY,83496
20190412T14Z,83290,84219,OKAY,83290
20190412T15Z,83339,83801,OKAY,83339
20190412T16Z,83056,83510,OKAY,83056
20190412T17Z,82835,83399,OKAY,82835
20190412T18Z,82650,82990,OKAY,82650
20190412T19Z,82237,82578,OKAY,82237
20190412T20Z,81620,82526,OKAY,81620
20190412T21Z,81915,82463,OKAY,81915
20190412T22Z,81931,82062,OKAY,81931
20190412T23Z,81201,82322,OKAY,81201
20190413T00Z,81400,82693,OKAY,81400
20190413T01Z,82206,80544,OKAY,82206
20190413T02Z,80191,76539,OKAY,80191
20190413T03Z,76148,71794,OKAY,76148
20190413T04Z,71415,67599,OKAY,71415
20190413T05Z,68519,65174,OKAY,68519
20190413T06Z,67526,63693,OKAY,67526
20190413T07Z,66189,63038,OKAY,66189
20190413T08Z,65824,63360,OKAY,65824
20190413T09Z,65804,64847,OKAY,65804
20190413T10Z,66832,67742,OKAY,66832
20190413T11Z,68413,70971,OKAY,68413
20190413T12Z,70470,73822,OKAY,70470
20190413T13Z,73197,75748,OKAY,73197
20190413T14Z,75184,76452,OKAY,75184
20190413T15Z,75818,76263,OKAY,75818
20190413T16Z,75280,75637,OKAY,75280
20190413T17Z,74547,74943,OKAY,74547
20190413T18Z,73811,74490,OKAY,73811
20190413T19Z,73116,74444,OKAY,73116
20190413T20Z,73018,74916,OKAY,73018
20190413T21Z,73461,75630,OKAY,73461
20190413T22Z,73865,76565,OKAY,73865
20190413T23Z,74012,77841,OKAY,74012
20190414T00Z,74826,78492,OKAY,74826
20190414T01Z,76875,76815,OKAY,76875
20190414T02Z,75641,73510,OKAY,75641
20190414T03Z,72518,69685,OKAY,72518
20190414T04Z,68921,66108,OKAY,68921
20190414T05Z,65671,63409,OKAY,65671
20190414T06Z,63832,62092,OKAY,63832
20190414T07Z,63120,61435,OKAY,63120
20190414T08Z,63263,61513,OKAY,63263
20190414T09Z,63596,62532,OKAY,63596
20190414T10Z,64136,64311,OKAY,64136
20190414T11Z,65421,66854,OKAY,65421
20190414T12Z,68003,69949,OKAY,68003
20190414T13Z,70687,72356,OKAY,70687
20190414T14Z,72565,73578,OKAY,72565
20190414T15Z,74407,74273,OKAY,74407
20190414T16Z,75614,74963,OKAY,75614
20190414T17Z,76437,75271,OKAY,76437
20190414T18Z,76876,75462,OKAY,76876
20190414T19Z,76575,76026,OKAY,76575
20190414T20Z,77174,77256,OKAY,77174
20190414T21Z,77987,78995,OKAY,77987
20190414T22Z,79375,80824,OKAY,79375
20190414T23Z,79919,82706,OKAY,79919
20190415T00Z,81317,83530,OKAY,81317
20190415T01Z,82666,81377,OKAY,82666
20190415T02Z,79799,77349,OKAY,79799
20190415T03Z,75944,72884,OKAY,75944
20190415T04Z,72417,68806,OKAY,72417
20190415T05Z,69605,66152,OKAY,69605
20190415T06Z,68446,65228,OKAY,68446
20190415T07Z,67990,65309,OKAY,67990
20190415T08Z,67703,66995,OKAY,67703
20190415T09Z,68209,71867,OKAY,68209
20190415T10Z,71206,80385,OKAY,71206
20190415T11Z,78718,86151,OKAY,78718
20190415T12Z,83433,87478,OKAY,83433
20190415T13Z,85572,87657,OKAY,85572
20190415T14Z,86386,87472,OKAY,86386
20190415T15Z,86661,86787,OKAY,86661
20190415T16Z,86073,85953,OKAY,86073
20190415T17Z,85045,85220,OKAY,85045
20190415T18Z,84349,84303,OKAY,84349
20190415T19Z,83389,83607,OKAY,83389
20190415T20Z,82457,83692,OKAY,82457
20190415T21Z,82435,84605,OKAY,82435
20190415T22Z,82855,86026,OKAY,82855
20190415T23Z,83434,88058,OKAY,83434
20190416T00Z,84946,88834,OKAY,84946
20190416T01Z,87498,85869,OKAY,87498
20190416T02Z,85754,81031,OKAY,85754
20190416T03Z,81269,76173,OKAY,81269
20190416T04Z,77146,72304,OKAY,77146
20190416T05Z,74593,70688,OKAY,74593
20190416T06Z,73413,69894,OKAY,73413
20190416T07Z,72606,70094,OKAY,72606
20190416T08Z,72877,71856,OKAY,72877
20190416T09Z,73771,76662,OKAY,73771
20190416T10Z,77249,84476,OKAY,77249
20190416T11Z,84864,88569,OKAY,84864
20190416T12Z,88262,88229,OKAY,88262
20190416T13Z,87521,86573,OKAY,87521
20190416T14Z,85556,85355,OKAY,85556
20190416T15Z,84018,84076,OKAY,84018
20190416T16Z,82434,83315,OKAY,82434
20190416T17Z,81517,82900,OKAY,81517
20190416T18Z,80891,82393,OKAY,80891
20190416T19Z,80268,82148,OKAY,80268
20190416T20Z,79923,82480,OKAY,79923
20190416T21Z,80225,82818,OKAY,80225
20190416T22Z,81134,83210,OKAY,81134
20190416T23Z,81486,84906,OKAY,81486
20190417T00Z,82521,86596,OKAY,82521
20190417T01Z,84834,84004,OKAY,84834
20190417T02Z,82704,78764,OKAY,82704
20190417T03Z,77414,73439,OKAY,77414
20190417T04Z,73304,69173,OKAY,73304
20190417T05Z,69878,67496,OKAY,69878
20190417T06Z,68440,66461,OKAY,68440
20190417T07Z,67292,66358,OKAY,67292
20190417T08Z,67135,67936,OKAY,67135
20190417T09Z,68505,72512,OKAY,68505
20190417T10Z,71104,80529,OKAY,71104
20190417T11Z,77529,85090,OKAY,77529
20190417T12Z,81418,85417,OKAY,81418
20190417T13Z,82292,84709,OKAY,82292
20190417T14Z,82209,84227,OKAY,82209
20190417T15Z,81865,83551,OKAY,81865
20190417T16Z,81689,83117,OKAY,81689
20190417T17Z,81609,82950,OKAY,81609
20190417T18Z,82125,82700,OKAY,82125
20190417T19Z,82327,82432,OKAY,82327
20190417T20Z,82133,82811,OKAY,82133
20190417T21Z,82377,83217,OKAY,82377
20190417T22Z,82830,83569,OKAY,82830
20190417T23Z,82749,84692,OKAY,82749
20190418T00Z,83330,86050,OKAY,83330
20190418T01Z,85247,83467,OKAY,85247
20190418T02Z,83056,78202,OKAY,83056
20190418T03Z,77463,72865,OKAY,77463
20190418T04Z,72545,68580,OKAY,72545
20190418T05Z,69932,65513,OKAY,69932
20190418T06Z,67884,64240,OKAY,67884
20190418T07Z,66695,63994,OKAY,66695
20190418T08Z,66356,65261,OKAY,66356
20190418T09Z,67689,69651,OKAY,67689
20190418T10Z,69711,77348,OKAY,69711
20190418T11Z,75444,82088,OKAY,75444
20190418T12Z,79699,83019,OKAY,79699
20190418T13Z,81486,83375,OKAY,81486
20190418T14Z,82347,83928,OKAY,82347
20190418T15Z,83143,84179,OKAY,83143
20190418T16Z,83083,84635,OKAY,83083
20190418T17Z,83103,85393,OKAY,83103
20190418T18Z,83577,85899,OKAY,83577
20190418T19Z,84002,86273,OKAY,84002
20190418T20Z,84173,87012,OKAY,84173
20190418T21Z,84985,87439,OKAY,84985
20190418T22Z,85340,87449,OKAY,85340
20190418T23Z,84853,88516,OKAY,84853
20190419T00Z,84622,89134,OKAY,84622
20190419T01Z,86440,85938,OKAY,86440
20190419T02Z,83872,80095,OKAY,83872
20190419T03Z,78486,74222,OKAY,78486
20190419T04Z,73196,69515,OKAY,73196
20190419T05Z,69105,67750,OKAY,69105
20190419T06Z,67237,66089,OKAY,67237
20190419T07Z,66306,65581,OKAY,66306
20190419T08Z,65653,66495,OKAY,65653
20190419T09Z,66246,70359,OKAY,66246
20190419T10Z,67385,77539,OKAY,67385
20190419T11Z,70390,82652,OKAY,70390
20190419T12Z,73996,84457,OKAY,73996
20190419T13Z,77159,85560,OKAY,77159
20190419T14Z,79464,86396,OKAY,79464
20190419T15Z,81136,86602,OKAY,81136
20190419T16Z,81884,86755,OKAY,81884
20190419T17Z,81910,86883,OKAY,81910
20190419T18Z,81916,86590,OKAY,81916
20190419T19Z,81712,86112,OKAY,81712
20190419T20Z,81387,86022,OKAY,81387
20190419T21Z,81589,85801,OKAY,81589
20190419T22Z,81970,85425,OKAY,81970
20190419T23Z,81214,85585,OKAY,81214
20190420T00Z,81046,85644,OKAY,81046
20190420T01Z,81569,83257,OKAY,81569
20190420T02Z,79777,79182,OKAY,79777
20190420T03Z,76155,74295,OKAY,76155
20190420T04Z,72592,69678,OKAY,72592
20190420T05Z,69363,66545,OKAY,69363
20190420T06Z,67826,64847,OKAY,67826
20190420T07Z,66260,63971,OKAY,66260
20190420T08Z,65758,64043,OKAY,65758
20190420T09Z,65739,65153,OKAY,65739
20190420T10Z,66289,67487,OKAY,66289
20190420T11Z,67335,70271,OKAY,67335
20190420T12Z,69379,73570,OKAY,69379
20190420T13Z,72847,76041,OKAY,72847
20190420T14Z,75500,77125,OKAY,75500
20190420T15Z,76963,77057,OKAY,76963
20190420T16Z,77007,76365,OKAY,77007
20190420T17Z,76283,75374,OKAY,76283
20190420T18Z,75136,74588,OKAY,75136
20190420T19Z,74230,74141,OKAY,74230
20190420T20Z,74140,74404,OKAY,74140
20190420T21Z,74237,75115,OKAY,74237
20190420T22Z,74356,75609,OKAY,74356
20190420T23Z,74275,76775,OKAY,74275
20190421T00Z,74617,77865,OKAY,74617
20190421T01Z,76745,76421,OKAY,76745
20190421T02Z,75817,73552,OKAY,75817
20190421T03Z,73197,70041,OKAY,73197
20190421T04Z,69288,66321,OKAY,69288
20190421T05Z,66321,63424,OKAY,66321
20190421T06Z,64502,62252,OKAY,64502
20190421T07Z,63323,61732,OKAY,63323
20190421T08Z,62678,61781,OKAY,62678
20190421T09Z,63171,62780,OKAY,63171
20190421T10Z,63571,64191,OKAY,63571
20190421T11Z,64717,66354,OKAY,64717
20190421T12Z,66024,69232,OKAY,66024
20190421T13Z,68727,70983,OKAY,68727
20190421T14Z,69717,71323,OKAY,69717
20190421T15Z,69829,71252,OKAY,69829
20190421T16Z,70065,71150,OKAY,70065
20190421T17Z,70267,70710,OKAY,70267
20190421T18Z,69206,70307,OKAY,69206
20190421T19Z,68208,70314,OKAY,68208
20190421T20Z,67541,71189,OKAY,67541
20190421T21Z,67664,72822,OKAY,67664
20190421T22Z,68203,74214,OKAY,68203
20190421T23Z,69073,76005,OKAY,69073
20190422T00Z,70819,77591,OKAY,70819
20190422T01Z,73806,75821,OKAY,73806
20190422T02Z,73099,72366,OKAY,73099
20190422T03Z,70485,68434,OKAY,70485
20190422T04Z,66809,65138,OKAY,66809
20190422T05Z,64394,63464,OKAY,64394
20190422T06Z,63576,62866,OKAY,63576
20190422T07Z,62860,63080,OKAY,62860
20190422T08Z,63132,64742,OKAY,63132
20190422T09Z,64367,68999,OKAY,64367
20190422T10Z,68022,75774,OKAY,68022
20190422T11Z,73507,79924,OKAY,73507
20190422T12Z,77815,81154,OKAY,77815
20190422T13Z,79594,81383,OKAY,79594
20190422T14Z,80495,81454,OKAY,80495
20190422T15Z,81372,81242,OKAY,81372
20190422T16Z,81644,80997,OKAY,81644
20190422T17Z,81781,81026,OKAY,81781
20190422T18Z,81931,80725,OKAY,81931
20190422T19Z,82117,80505,OKAY,82117
20190422T20Z,82015,80644,OKAY,82015
20190422T21Z,82282,80666,OKAY,82282
20190422T22Z,82728,80902,OKAY,82728
20190422T23Z,83039,82019,OKAY,83039
20190423T00Z,83408,83594,OKAY,83408
20190423T01Z,85052,81378,OKAY,85052
20190423T02Z,82774,76475,OKAY,82774
20190423T03Z,76967,71212,OKAY,76967
20190423T04Z,72403,66951,OKAY,72403
20190423T05Z,69447,63851,OKAY,69447
20190423T06Z,67446,62658,OKAY,67446
20190423T07Z,66299,62410,OKAY,66299
20190423T08Z,65845,63604,OKAY,65845
20190423T09Z,67091,67555,OKAY,67091
20190423T10Z,69106,74212,OKAY,69106
20190423T11Z,74765,78267,OKAY,74765
20190423T12Z,78834,79588,OKAY,78834
20190423T13Z,79993,80304,OKAY,79993
20190423T14Z,80669,81207,OKAY,80669
20190423T15Z,81333,81742,OKAY,81333
20190423T16Z,82002,82344,OKAY,82002
20190423T17Z,82822,83279,OKAY,82822
20190423T18Z,84058,83719,OKAY,84058
20190423T19Z,84885,84319,OKAY,84885
20190423T20Z,85544,85091,OKAY,85544
20190423T21Z,86419,85624,OKAY,86419
20190423T22Z,87111,85722,OKAY,87111
20190423T23Z,86573,86296,OKAY,86573
20190424T00Z,86375,86894,OKAY,86375
20190424T01Z,87672,83762,OKAY,87672
20190424T02Z,85011,78140,OKAY,85011
20190424T03Z,78968,72486,OKAY,78968
20190424T04Z,74042,67750,OKAY,74042
20190424T05Z,70164,65669,OKAY,70164
20190424T06Z,68453,64193,OKAY,68453
20190424T07Z,67067,63716,OKAY,67067
20190424T08Z,66477,64985,OKAY,66477
20190424T09Z,67314,68949,OKAY,67314
20190424T10Z,70308,76297,OKAY,70308
20190424T11Z,75496,80711,OKAY,75496
20190424T12Z,79003,81854,OKAY,79003
20190424T13Z,80291,82225,OKAY,80291
20190424T14Z,80742,82608,OKAY,80742
20190424T15Z,81212,82606,OKAY,81212
20190424T16Z,81461,82664,OKAY,81461
20190424T17Z,81822,82877,OKAY,81822
20190424T18Z,82698,83066,OKAY,82698
20190424T19Z,83315,83206,OKAY,83315
20190424T20Z,83680,83841,OKAY,83680
20190424T21Z,84348,84433,OKAY,84348
20190424T22Z,84763,84756,OKAY,84763
20190424T23Z,84574,85510,OKAY,84574
20190425T00Z,84264,85697,OKAY,84264
20190425T01Z,85899,82561,OKAY,85899
20190425T02Z,83464,77110,OKAY,83464
20190425T03Z,77527,71810,OKAY,77527
20190425T04Z,73033,67604,OKAY,73033
20190425T05Z,69871,65632,OKAY,69871
20190425T06Z,67697,64353,OKAY,67697
20190425T07Z,66366,63971,OKAY,66366
20190425T08Z,65759,65110,OKAY,65759
20190425T09Z,66881,69088,OKAY,66881
20190425T10Z,69789,75958,OKAY,69789
20190425T11Z,75314,80040,OKAY,75314
20190425T12Z,78688,81230,OKAY,78688
20190425T13Z,80193,81759,OKAY,80193
20190425T14Z,81035,82279,OKAY,81035
20190425T15Z,82004,82234,OKAY,82004
20190425T16Z,82512,82264,OKAY,82512
20190425T17Z,82896,82450,OKAY,82896
20190425T18Z,83879,82367,OKAY,83879
20190425T19Z,84258,82276,OKAY,84258
20190425T20Z,84175,82757,OKAY,84175
20190425T21Z,84568,83350,OKAY,84568
20190425T22Z,84939,83427,OKAY,84939
20190425T23Z,84479,84129,OKAY,84479
20190426T00Z,84701,84734,OKAY,84701
20190426T01Z,85895,82130,OKAY,85895
20190426T02Z,83367,77125,OKAY,83367
20190426T03Z,78022,71889,OKAY,78022
20190426T04Z,73219,67340,OKAY,73219
20190426T05Z,69550,64860,OKAY,69550
20190426T06Z,67726,63389,OKAY,67726
20190426T07Z,66540,62877,OKAY,66540
20190426T08Z,65922,63773,OKAY,65922
20190426T09Z,67283,67289,OKAY,67283
20190426T10Z,70065,73549,OKAY,70065
20190426T11Z,75187,77915,OKAY,75187
20190426T12Z,79381,79628,OKAY,79381
20190426T13Z,81478,80609,OKAY,81478
20190426T14Z,82888,81224,OKAY,82888
20190426T15Z,84205,81071,OKAY,84205
20190426T16Z,84627,80810,OKAY,84627
20190426T17Z,84523,80496,OKAY,84523
20190426T18Z,84219,79937,OKAY,84219
20190426T19Z,83406,79324,OKAY,83406
20190426T20Z,82583,79210,OKAY,82583
20190426T21Z,81693,79278,OKAY,81693
20190426T22Z,81668,78931,OKAY,81668
20190426T23Z,80488,79099,OKAY,80488
20190427T00Z,79845,79740,OKAY,79845
20190427T01Z,80354,77881,OKAY,80354
20190427T02Z,78822,74393,OKAY,78822
20190427T03Z,74893,70165,OKAY,74893
20190427T04Z,71361,65753,OKAY,71361
20190427T05Z,68930,63860,OKAY,68930
20190427T06Z,67430,62746,OKAY,67430
20190427T07Z,66424,62269,OKAY,66424
20190427T08Z,65917,62760,OKAY,65917
20190427T09Z,66264,64268,OKAY,66264
20190427T10Z,67060,66755,OKAY,67060
20190427T11Z,68277,69474,OKAY,68277
20190427T12Z,70756,72368,OKAY,70756
20190427T13Z,73062,73978,OKAY,73062
20190427T14Z,74299,74343,OKAY,74299
20190427T15Z,73523,73763,OKAY,73523
20190427T16Z,73160,72649,OKAY,73160
20190427T17Z,72620,71505,OKAY,72620
20190427T18Z,72168,70565,OKAY,72168
20190427T19Z,71389,70170,OKAY,71389
20190427T20Z,71271,70526,OKAY,71271
20190427T21Z,71751,71400,OKAY,71751
20190427T22Z,73049,72318,OKAY,73049
20190427T23Z,74013,73704,OKAY,74013
20190428T00Z,75106,75473,OKAY,75106
20190428T01Z,77244,74350,OKAY,77244
20190428T02Z,76075,71521,OKAY,76075
20190428T03Z,72815,68169,OKAY,72815
20190428T04Z,69798,64432,OKAY,69798
20190428T05Z,67729,62756,OKAY,67729
20190428T06Z,65894,61600,OKAY,65894
20190428T07Z,64931,61015,OKAY,64931
20190428T08Z,64213,61050,OKAY,64213
20190428T09Z,63988,61916,OKAY,63988
20190428T10Z,64076,63212,OKAY,64076
20190428T11Z,64916,65386,OKAY,64916
20190428T12Z,66317,68318,OKAY,66317
20190428T13Z,69664,70170,OKAY,69664
20190428T14Z,71536,70603,OKAY,71536
20190428T15Z,72763,70635,OKAY,72763
20190428T16Z,72940,70481,OKAY,72940
20190428T17Z,72676,69967,OKAY,72676
20190428T18Z,72345,69527,OKAY,72345
20190428T19Z,72490,69521,OKAY,72490
20190428T20Z,72612,70406,OKAY,72612
20190428T21Z,73707,72296,OKAY,73707
20190428T22Z,74857,73384,OKAY,74857
20190428T23Z,75697,74808,OKAY,75697
20190429T00Z,76544,77066,OKAY,76544
20190429T01Z,79073,75697,OKAY,79073
20190429T02Z,77903,72188,OKAY,77903
20190429T03Z,73973,68409,OKAY,73973
20190429T04Z,70523,65307,OKAY,70523
20190429T05Z,68094,64503,OKAY,68094
20190429T06Z,67202,64117,OKAY,67202
20190429T07Z,66695,64489,OKAY,66695
20190429T08Z,66537,66308,OKAY,66537
20190429T09Z,67854,70959,OKAY,67854
20190429T10Z,72335,78153,OKAY,72335
20190429T11Z,79703,82543,OKAY,79703
20190429T12Z,83667,83633,OKAY,83667
20190429T13Z,84137,83449,OKAY,84137
20190429T14Z,83675,83175,OKAY,83675
20190429T15Z,83368,82690,OKAY,83368
20190429T16Z,82673,82155,OKAY,82673
20190429T17Z,82110,81959,OKAY,82110
20190429T18Z,81936,81344,OKAY,81936
20190429T19Z,81404,80931,OKAY,81404
20190429T20Z,81049,81251,OKAY,81049
20190429T21Z,81443,81979,OKAY,81443
20190429T22Z,82436,82018,OKAY,82436
20190429T23Z,83108,82462,OKAY,83108
20190430T00Z,83559,83851,OKAY,83559
20190430T01Z,85017,81535,OKAY,85017
20190430T02Z,82678,76524,OKAY,82678
20190430T03Z,77524,71339,OKAY,77524
20190430T04Z,73132,66946,OKAY,73132
20190430T05Z,70379,65331,OKAY,70379
20190430T06Z,68375,64184,OKAY,68375
20190430T07Z,67010,63964,OKAY,67010
20190430T08Z,66262,65276,OKAY,66262
20190430T09Z,67532,69369,OKAY,67532
20190430T10Z,70754,76113,OKAY,70754
20190430T11Z,76759,80073,OKAY,76759
20190430T12Z,80883,81254,OKAY,80883
20190430T13Z,82285,81674,OKAY,82285
20190430T14Z,82780,82402,OKAY,82780
20190430T15Z,83306,82794,OKAY,83306
20190430T16Z,83732,83177,OKAY,83732
20190430T17Z,84092,83796,OKAY,84092
20190430T18Z,84834,83975,OKAY,84834
20190430T19Z,85432,84255,OKAY,85432
20190430T20Z,86077,84773,OKAY,86077
20190430T21Z,87189,85197,OKAY,87189
20190430T22Z,88019,85138,OKAY,88019
20190430T23Z,87949,85623,OKAY,87949
20190501T00Z,87826,87209,OKAY,87826
20190501T01Z,89069,84666,OKAY,89069
20190501T02Z,86537,78965,OKAY,86537
20190501T03Z,80691,73369,OKAY,80691
20190501T04Z,76351,68598,OKAY,76351
20190501T05Z,72048,65774,OKAY,72048
20190501T06Z,69785,64215,OKAY,69785
20190501T07Z,67888,63663,OKAY,67888
20190501T08Z,67291,64744,OKAY,67291
20190501T09Z,67949,68655,OKAY,67949
20190501T10Z,70841,75588,OKAY,70841
20190501T11Z,77303,80121,OKAY,77303
20190501T12Z,81398,81958,OKAY,81398
20190501T13Z,83152,83323,OKAY,83152
20190501T14Z,83530,84708,OKAY,83530
20190501T15Z,84674,85806,OKAY,84674
20190501T16Z,85660,86698,OKAY,85660
20190501T17Z,86633,87848,OKAY,86633
20190501T18Z,87272,88598,OKAY,87272
20190501T19Z,87694,89217,OKAY,87694
20190501T20Z,87790,90080,OKAY,87790
20190501T21Z,88248,90629,OKAY,88248
20190501T22Z,88563,90627,OKAY,88563
20190501T23Z,87952,90431,OKAY,87952
20190502T00Z,87793,90092,OKAY,87793
20190502T01Z,88648,86753,OKAY,88648
20190502T02Z,86431,80741,OKAY,86431
20190502T03Z,80718,74781,OKAY,80718
20190502T04Z,75926,70020,OKAY,75926
20190502T05Z,72097,67166,OKAY,72097
20190502T06Z,70078,65586,OKAY,70078
20190502T07Z,68254,64951,OKAY,68254
20190502T08Z,67568,65752,OKAY,67568
20190502T09Z,68632,69664,OKAY,68632
20190502T10Z,72130,76419,OKAY,72130
20190502T11Z,77007,80832,OKAY,77007
20190502T12Z,81089,82874,OKAY,81089
20190502T13Z,83312,84793,OKAY,83312
20190502T14Z,84843,87068,OKAY,84843
20190502T15Z,86031,88872,OKAY,86031
20190502T16Z,87573,90731,OKAY,87573
20190502T17Z,89177,92689,OKAY,89177
20190502T18Z,91284,94057,OKAY,91284
20190502T19Z,92741,95032,OKAY,92741
20190502T20Z,93496,96018,OKAY,93496
20190502T21Z,93924,96258,OKAY,93924
20190502T22Z,93650,95342,OKAY,93650
20190502T23Z,92472,94878,OKAY,92472
20190503T00Z,91034,94749,OKAY,91034
20190503T01Z,91524,90939,OKAY,91524
20190503T02Z,88777,84508,OKAY,88777
20190503T03Z,82860,78079,OKAY,82860
20190503T04Z,77827,72337,OKAY,77827
20190503T05Z,73634,67905,OKAY,73634
20190503T06Z,70967,66046,OKAY,70967
20190503T07Z,69316,65240,OKAY,69316
20190503T08Z,68438,66010,OKAY,68438
20190503T09Z,69019,69609,OKAY,69019
20190503T10Z,71003,76316,OKAY,71003
20190503T11Z,76274,80670,OKAY,76274
20190503T12Z,80497,82729,OKAY,80497
20190503T13Z,82988,84238,OKAY,82988
20190503T14Z,84524,85716,OKAY,84524
20190503T15Z,85958,86652,OKAY,85958
20190503T16Z,86774,87488,OKAY,86774
20190503T17Z,87456,88353,OKAY,87456
20190503T18Z,88140,88813,OKAY,88140
20190503T19Z,87974,88964,OKAY,87974
20190503T20Z,87699,89299,OKAY,87699
20190503T21Z,88155,89087,OKAY,88155
20190503T22Z,88025,87939,OKAY,88025
20190503T23Z,86974,87372,OKAY,86974
20190504T00Z,85484,87053,OKAY,85484
20190504T01Z,85837,83916,OKAY,85837
20190504T02Z,83811,79191,OKAY,83811
20190504T03Z,79043,73972,OKAY,79043
20190504T04Z,74291,68959,OKAY,74291
20190504T05Z,70256,65303,OKAY,70256
20190504T06Z,68065,63457,OKAY,68065
20190504T07Z,67045,62511,OKAY,67045
20190504T08Z,66230,62556,OKAY,66230
20190504T09Z,66030,63835,OKAY,66030
20190504T10Z,67112,66224,OKAY,67112
