date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20160929T17Z,5741,5646,OKAY,5741
20160929T18Z,5781,5767,OKAY,5781
20160929T19Z,5763,5859,OKAY,5763
20160929T20Z,5836,5961,OKAY,5836
20160929T21Z,5869,6064,OKAY,5869
20160929T22Z,5795,6171,OKAY,5795
20160929T23Z,5736,6252,OKAY,5736
20160930T00Z,5753,6289,OKAY,5753
20160930T01Z,5768,6229,OKAY,5768
20160930T02Z,5794,6112,OKAY,5794
20160930T03Z,5721,6042,OKAY,5721
20160930T04Z,5524,5987,OKAY,5524
20160930T05Z,5133,5711,OKAY,5133
20160930T06Z,4841,5325,OKAY,4841
20160930T07Z,4697,4982,OKAY,4697
20160930T08Z,4706,4764,OKAY,4706
20160930T09Z,4604,4450,OKAY,4604
20160930T10Z,4552,4400,OKAY,4552
20160930T11Z,4607,4450,OKAY,4607
20160930T12Z,4789,4575,OKAY,4789
20160930T13Z,5070,4800,OKAY,5070
20160930T14Z,5179,5100,OKAY,5179
20160930T15Z,5250,5300,OKAY,5250
20160930T16Z,5371,5400,OKAY,5371
20160930T17Z,5327,5450,OKAY,5327
20160930T18Z,5413,5575,OKAY,5413
20160930T19Z,5454,5650,OKAY,5454
20160930T20Z,5586,5805,OKAY,5586
20160930T21Z,5656,5888,OKAY,5656
20160930T22Z,5769,6030,OKAY,5769
20160930T23Z,5539,6094,OKAY,5539
20161001T00Z,5746,6025,OKAY,5746
20161001T01Z,5633,5921,OKAY,5633
20161001T02Z,5633,6017,OKAY,5633
20161001T03Z,5590,6027,OKAY,5590
20161001T04Z,5471,5771,OKAY,5471
20161001T05Z,5261,5375,OKAY,5261
20161001T06Z,5008,5095,OKAY,5008
20161001T07Z,4584,4806,OKAY,4584
20161001T08Z,4512,4728,OKAY,4512
20161001T09Z,4377,4600,OKAY,4377
20161001T10Z,4240,4507,OKAY,4240
20161001T11Z,4206,4451,OKAY,4206
20161001T12Z,4276,4473,OKAY,4276
20161001T13Z,4378,4552,OKAY,4378
20161001T14Z,4459,4674,OKAY,4459
20161001T15Z,4600,4825,OKAY,4600
20161001T16Z,4777,4987,OKAY,4777
20161001T17Z,4896,5172,OKAY,4896
20161001T18Z,4967,5276,OKAY,4967
20161001T19Z,5121,5350,OKAY,5121
20161001T20Z,5216,5397,OKAY,5216
20161001T21Z,5242,5439,OKAY,5242
20161001T22Z,5426,5484,OKAY,5426
20161001T23Z,5543,5615,OKAY,5543
20161002T00Z,5540,5684,OKAY,5540
20161002T01Z,5464,5651,OKAY,5464
20161002T02Z,5511,5639,OKAY,5511
20161002T03Z,5427,5671,OKAY,5427
20161002T04Z,5252,5583,OKAY,5252
20161002T05Z,5025,5428,OKAY,5025
20161002T06Z,4692,5163,OKAY,4692
20161002T07Z,4417,4897,OKAY,4417
20161002T08Z,4227,4681,OKAY,4227
20161002T09Z,4095,4524,OKAY,4095
20161002T10Z,4079,4432,OKAY,4079
20161002T11Z,4055,4382,OKAY,4055
20161002T12Z,4075,4372,OKAY,4075
20161002T13Z,4152,4425,OKAY,4152
20161002T14Z,4236,4500,OKAY,4236
20161002T15Z,4351,4627,OKAY,4351
20161002T16Z,4591,4785,OKAY,4591
20161002T17Z,4675,4933,OKAY,4675
20161002T18Z,4787,5033,OKAY,4787
20161002T19Z,4941,5223,OKAY,4941
20161002T20Z,5042,5343,OKAY,5042
20161002T21Z,5135,5489,OKAY,5135
20161002T22Z,5226,5679,OKAY,5226
20161002T23Z,5362,5825,OKAY,5362
20161003T00Z,5392,5961,OKAY,5392
20161003T01Z,5440,5956,OKAY,5440
20161003T02Z,5528,5878,OKAY,5528
20161003T03Z,5282,5877,OKAY,5282
20161003T04Z,5166,5696,OKAY,5166
20161003T05Z,4948,5334,OKAY,4948
20161003T06Z,4775,5040,OKAY,4775
20161003T07Z,4602,4761,OKAY,4602
20161003T08Z,4508,4577,OKAY,4508
20161003T09Z,4449,4442,OKAY,4449
20161003T10Z,4444,4387,OKAY,4444
20161003T11Z,4495,4376,OKAY,4495
20161003T12Z,4704,4516,OKAY,4704
20161003T13Z,5047,4919,OKAY,5047
20161003T14Z,5196,5213,OKAY,5196
20161003T15Z,5324,5308,OKAY,5324
20161003T16Z,5480,5352,OKAY,5480
20161003T17Z,5423,5408,OKAY,5423
20161003T18Z,5427,5420,OKAY,5427
20161003T19Z,5425,5443,OKAY,5425
20161003T20Z,5390,5500,OKAY,5390
20161003T21Z,5349,5525,OKAY,5349
20161003T22Z,5356,5574,OKAY,5356
20161003T23Z,5336,5665,OKAY,5336
20161004T00Z,5481,5646,OKAY,5481
20161004T01Z,5224,5589,OKAY,5224
20161004T02Z,5325,5603,OKAY,5325
20161004T03Z,5292,5659,OKAY,5292
20161004T04Z,5090,5456,OKAY,5090
20161004T05Z,4737,5106,OKAY,4737
20161004T06Z,4440,4800,OKAY,4440
20161004T07Z,4246,4536,OKAY,4246
20161004T08Z,4259,4635,OKAY,4259
20161004T09Z,4145,4491,OKAY,4145
20161004T10Z,4173,4441,OKAY,4173
20161004T11Z,4195,4440,OKAY,4195
20161004T12Z,4376,4526,OKAY,4376
20161004T13Z,4751,4758,OKAY,4751
20161004T14Z,5047,5150,OKAY,5047
20161004T15Z,5127,5436,OKAY,5127
20161004T16Z,5148,5457,OKAY,5148
20161004T17Z,5143,5481,OKAY,5143
20161004T18Z,5150,5503,OKAY,5150
20161004T19Z,5061,5514,OKAY,5061
20161004T20Z,5092,5511,OKAY,5092
20161004T21Z,5082,5516,OKAY,5082
20161004T22Z,5172,5509,OKAY,5172
20161004T23Z,5174,5491,OKAY,5174
20161005T00Z,5163,5476,OKAY,5163
20161005T01Z,5097,5460,OKAY,5097
20161005T02Z,5275,5518,OKAY,5275
20161005T03Z,5271,5647,OKAY,5271
20161005T04Z,5151,5593,OKAY,5151
20161005T05Z,4832,5396,OKAY,4832
20161005T06Z,4551,5077,OKAY,4551
20161005T07Z,4396,4810,OKAY,4396
20161005T08Z,4283,4639,OKAY,4283
20161005T09Z,4185,4384,OKAY,4185
20161005T10Z,4172,4383,OKAY,4172
20161005T11Z,4239,4428,OKAY,4239
20161005T12Z,4432,4646,OKAY,4432
20161005T13Z,4779,5007,OKAY,4779
20161005T14Z,5084,5286,OKAY,5084
20161005T15Z,5085,5416,OKAY,5085
20161005T16Z,5134,5576,OKAY,5134
20161005T17Z,5125,5517,OKAY,5125
20161005T18Z,5101,5571,OKAY,5101
20161005T19Z,5143,5622,OKAY,5143
20161005T20Z,5148,5586,OKAY,5148
20161005T21Z,5121,5551,OKAY,5121
20161005T22Z,5103,5569,OKAY,5103
20161005T23Z,5135,5560,OKAY,5135
20161006T00Z,5138,5710,OKAY,5138
20161006T01Z,5109,5456,OKAY,5109
20161006T02Z,5368,5749,OKAY,5368
20161006T03Z,5328,5716,OKAY,5328
20161006T04Z,5149,5513,OKAY,5149
20161006T05Z,4813,5168,OKAY,4813
20161006T06Z,4580,4861,OKAY,4580
20161006T07Z,4429,4657,OKAY,4429
20161006T08Z,4340,4617,OKAY,4340
20161006T09Z,4305,4505,OKAY,4305
20161006T10Z,4264,4451,OKAY,4264
20161006T11Z,4327,4444,OKAY,4327
20161006T12Z,4580,4533,OKAY,4580
20161006T13Z,4995,4766,OKAY,4995
20161006T14Z,5282,5154,OKAY,5282
20161006T15Z,5344,5434,OKAY,5344
20161006T16Z,5249,5456,OKAY,5249
20161006T17Z,5125,5479,OKAY,5125
20161006T18Z,5108,5499,OKAY,5108
20161006T19Z,5040,5506,OKAY,5040
20161006T20Z,5072,5502,OKAY,5072
20161006T21Z,5084,5504,OKAY,5084
20161006T22Z,5100,5497,OKAY,5100
20161006T23Z,5115,5479,OKAY,5115
20161007T00Z,5095,5465,OKAY,5095
20161007T01Z,5086,5452,OKAY,5086
20161007T02Z,5359,5515,OKAY,5359
20161007T03Z,5355,5642,OKAY,5355
20161007T04Z,5177,5589,OKAY,5177
20161007T05Z,4841,5391,OKAY,4841
20161007T06Z,4690,5075,OKAY,4690
20161007T07Z,4442,4803,OKAY,4442
20161007T08Z,4460,4626,OKAY,4460
20161007T09Z,4463,4491,OKAY,4463
20161007T10Z,4450,4421,OKAY,4450
20161007T11Z,4470,4404,OKAY,4470
20161007T12Z,4729,4483,OKAY,4729
20161007T13Z,5060,4696,OKAY,5060
20161007T14Z,5304,5044,OKAY,5304
20161007T15Z,5346,5302,OKAY,5346
20161007T16Z,5356,5347,OKAY,5356
20161007T17Z,5308,5382,OKAY,5308
20161007T18Z,5323,5421,OKAY,5323
20161007T19Z,5276,5411,OKAY,5276
20161007T20Z,5177,5396,OKAY,5177
20161007T21Z,5128,5397,OKAY,5128
20161007T22Z,5133,5361,OKAY,5133
20161007T23Z,5132,5344,OKAY,5132
20161008T00Z,5101,5309,OKAY,5101
20161008T01Z,5079,5270,OKAY,5079
20161008T02Z,5202,5292,OKAY,5202
20161008T03Z,5123,5389,OKAY,5123
20161008T04Z,5081,5327,OKAY,5081
20161008T05Z,4892,5158,OKAY,4892
20161008T06Z,4646,4913,OKAY,4646
20161008T07Z,4540,4713,OKAY,4540
20161008T08Z,4422,4541,OKAY,4422
20161008T09Z,4379,4400,OKAY,4379
20161008T10Z,4423,4340,OKAY,4423
20161008T11Z,4467,4308,OKAY,4467
20161008T12Z,4586,4342,OKAY,4586
20161008T13Z,4695,4431,OKAY,4695
20161008T14Z,4835,4568,OKAY,4835
20161008T15Z,4925,4711,OKAY,4925
20161008T16Z,5015,4845,OKAY,5015
20161008T17Z,5016,4980,OKAY,5016
20161008T18Z,5003,5036,OKAY,5003
20161008T19Z,4965,5068,OKAY,4965
20161008T20Z,4944,5074,OKAY,4944
20161008T21Z,4933,5061,OKAY,4933
20161008T22Z,4945,5046,OKAY,4945
20161008T23Z,4996,5067,OKAY,4996
20161009T00Z,5063,5090,OKAY,5063
20161009T01Z,5089,5118,OKAY,5089
20161009T02Z,5237,5181,OKAY,5237
20161009T03Z,5156,5281,OKAY,5156
20161009T04Z,5042,5226,OKAY,5042
20161009T05Z,4830,5088,OKAY,4830
20161009T06Z,4615,4856,OKAY,4615
20161009T07Z,4484,4640,OKAY,4484
20161009T08Z,4414,4469,OKAY,4414
20161009T09Z,4337,4351,OKAY,4337
20161009T10Z,4313,4283,OKAY,4313
20161009T11Z,4322,4250,OKAY,4322
20161009T12Z,4397,4247,OKAY,4397
20161009T13Z,4515,4304,OKAY,4515
20161009T14Z,4654,4384,OKAY,4654
20161009T15Z,4600,4505,OKAY,4600
20161009T16Z,4647,4654,OKAY,4647
20161009T17Z,4673,4777,OKAY,4673
20161009T18Z,4719,4854,OKAY,4719
20161009T19Z,4803,4906,OKAY,4803
20161009T20Z,4819,4970,OKAY,4819
20161009T21Z,4859,4980,OKAY,4859
20161009T22Z,4867,5024,OKAY,4867
20161009T23Z,4994,5078,OKAY,4994
20161010T00Z,5064,5146,OKAY,5064
20161010T01Z,5084,5178,OKAY,5084
20161010T02Z,5189,5260,OKAY,5189
20161010T03Z,5166,5327,OKAY,5166
20161010T04Z,5103,5277,OKAY,5103
20161010T05Z,4725,5093,OKAY,4725
20161010T06Z,4500,4818,OKAY,4500
20161010T07Z,4354,4590,OKAY,4354
20161010T08Z,4258,4455,OKAY,4258
20161010T09Z,4231,4392,OKAY,4231
20161010T10Z,4227,4364,OKAY,4227
20161010T11Z,4270,4390,OKAY,4270
20161010T12Z,4444,4480,OKAY,4444
20161010T13Z,4756,4711,OKAY,4756
20161010T14Z,4996,5056,OKAY,4996
20161010T15Z,5047,5321,OKAY,5047
20161010T16Z,5115,5405,OKAY,5115
20161010T17Z,5202,5478,OKAY,5202
20161010T18Z,5260,5550,OKAY,5260
20161010T19Z,5317,5640,OKAY,5317
20161010T20Z,5363,5699,OKAY,5363
20161010T21Z,5427,5747,OKAY,5427
20161010T22Z,5474,5794,OKAY,5474
20161010T23Z,5465,5837,OKAY,5465
20161011T00Z,5375,5840,OKAY,5375
20161011T01Z,5335,5799,OKAY,5335
20161011T02Z,5466,5808,OKAY,5466
20161011T03Z,5438,5864,OKAY,5438
20161011T04Z,5421,5748,OKAY,5421
20161011T05Z,5075,5448,OKAY,5075
20161011T06Z,4810,5106,OKAY,4810
20161011T07Z,4629,4818,OKAY,4629
20161011T08Z,4539,4629,OKAY,4539
20161011T09Z,4474,4537,OKAY,4474
20161011T10Z,4478,4461,OKAY,4478
20161011T11Z,4484,4441,OKAY,4484
20161011T12Z,4671,4531,OKAY,4671
20161011T13Z,4980,4762,OKAY,4980
20161011T14Z,5256,5117,OKAY,5256
20161011T15Z,5286,5369,OKAY,5286
20161011T16Z,5398,5410,OKAY,5398
20161011T17Z,5400,5470,OKAY,5400
20161011T18Z,5425,5523,OKAY,5425
20161011T19Z,5492,5568,OKAY,5492
20161011T20Z,5547,5606,OKAY,5547
20161011T21Z,5555,5638,OKAY,5555
20161011T22Z,5597,5665,OKAY,5597
20161011T23Z,5707,5680,OKAY,5707
20161012T00Z,5636,5682,OKAY,5636
20161012T01Z,5628,5649,OKAY,5628
20161012T02Z,5700,5685,OKAY,5700
20161012T03Z,5574,5769,OKAY,5574
20161012T04Z,5351,5672,OKAY,5351
20161012T05Z,5016,5432,OKAY,5016
20161012T06Z,4772,5105,OKAY,4772
20161012T07Z,4574,4818,OKAY,4574
20161012T08Z,4468,4631,OKAY,4468
20161012T09Z,4409,4513,OKAY,4409
20161012T10Z,4393,4440,OKAY,4393
20161012T11Z,4445,4418,OKAY,4445
20161012T12Z,4666,4510,OKAY,4666
20161012T13Z,4906,4748,OKAY,4906
20161012T14Z,5155,5125,OKAY,5155
20161012T15Z,5159,5389,OKAY,5159
20161012T16Z,5182,5414,OKAY,5182
20161012T17Z,5151,5447,OKAY,5151
20161012T18Z,5213,5478,OKAY,5213
20161012T19Z,5226,5497,OKAY,5226
20161012T20Z,5262,5508,OKAY,5262
20161012T21Z,5278,5521,OKAY,5278
20161012T22Z,5281,5526,OKAY,5281
20161012T23Z,5258,5520,OKAY,5258
20161013T00Z,5229,5510,OKAY,5229
20161013T01Z,5218,5488,OKAY,5218
20161013T02Z,5429,5543,OKAY,5429
20161013T03Z,5359,5652,OKAY,5359
20161013T04Z,5174,5581,OKAY,5174
20161013T05Z,4845,5367,OKAY,4845
20161013T06Z,4582,5049,OKAY,4582
20161013T07Z,4412,4784,OKAY,4412
20161013T08Z,4420,4616,OKAY,4420
20161013T09Z,4392,4432,OKAY,4392
20161013T10Z,4380,4372,OKAY,4380
20161013T11Z,4449,4366,OKAY,4449
20161013T12Z,4588,4459,OKAY,4588
20161013T13Z,4807,4691,OKAY,4807
20161013T14Z,5130,5040,OKAY,5130
20161013T15Z,5153,5282,OKAY,5153
20161013T16Z,5191,5323,OKAY,5191
20161013T17Z,5176,5381,OKAY,5176
20161013T18Z,5223,5434,OKAY,5223
20161013T19Z,5227,5480,OKAY,5227
20161013T20Z,5433,5518,OKAY,5433
20161013T21Z,5306,5550,OKAY,5306
20161013T22Z,5377,5576,OKAY,5377
20161013T23Z,5315,5593,OKAY,5315
20161014T00Z,5300,5593,OKAY,5300
20161014T01Z,5255,5561,OKAY,5255
20161014T02Z,5403,5596,OKAY,5403
20161014T03Z,5328,5675,OKAY,5328
20161014T04Z,5176,5576,OKAY,5176
20161014T05Z,4967,5337,OKAY,4967
20161014T06Z,4711,5016,OKAY,4711
20161014T07Z,4569,4748,OKAY,4569
20161014T08Z,4437,4579,OKAY,4437
20161014T09Z,4442,4505,OKAY,4442
20161014T10Z,4461,4444,OKAY,4461
20161014T11Z,4492,4443,OKAY,4492
20161014T12Z,4564,4528,OKAY,4564
20161014T13Z,4695,4738,OKAY,4695
20161014T14Z,4991,5050,OKAY,4991
20161014T15Z,5049,5276,OKAY,5049
20161014T16Z,5212,5346,OKAY,5212
20161014T17Z,5408,5425,OKAY,5408
20161014T18Z,5446,5502,OKAY,5446
20161014T19Z,5426,5536,OKAY,5426
20161014T20Z,5424,5568,OKAY,5424
20161014T21Z,5435,5601,OKAY,5435
20161014T22Z,5388,5605,OKAY,5388
20161014T23Z,5250,5625,OKAY,5250
20161015T00Z,5162,5609,OKAY,5162
20161015T01Z,5153,5551,OKAY,5153
20161015T02Z,5202,5544,OKAY,5202
20161015T03Z,5085,5589,OKAY,5085
20161015T04Z,4951,5480,OKAY,4951
20161015T05Z,4678,5262,OKAY,4678
20161015T06Z,4420,4999,OKAY,4420
20161015T07Z,4261,4769,OKAY,4261
20161015T08Z,4208,4575,OKAY,4208
20161015T09Z,4132,4426,OKAY,4132
20161015T10Z,4074,4357,OKAY,4074
20161015T11Z,4023,4396,OKAY,4023
20161015T12Z,4088,4510,OKAY,4088
20161015T13Z,4196,4619,OKAY,4196
20161015T14Z,4371,4831,OKAY,4371
20161015T15Z,4444,4922,OKAY,4444
20161015T16Z,4597,5015,OKAY,4597
20161015T17Z,4658,5018,OKAY,4658
20161015T18Z,4714,5003,OKAY,4714
20161015T19Z,4705,4966,OKAY,4705
20161015T20Z,4778,4946,OKAY,4778
20161015T21Z,4911,4933,OKAY,4911
20161015T22Z,5021,4945,OKAY,5021
20161015T23Z,5063,5057,OKAY,5063
20161016T00Z,5086,5129,OKAY,5086
20161016T01Z,5083,5157,OKAY,5083
20161016T02Z,5218,5327,OKAY,5218
20161016T03Z,5138,5302,OKAY,5138
20161016T04Z,5006,5119,OKAY,5006
20161016T05Z,4704,4906,OKAY,4704
20161016T06Z,4703,4658,OKAY,4703
20161016T07Z,4594,4481,OKAY,4594
20161016T08Z,4456,4484,OKAY,4456
20161016T09Z,4416,4376,OKAY,4416
20161016T10Z,4428,4342,OKAY,4428
20161016T11Z,4410,4323,OKAY,4410
20161016T12Z,4382,4358,OKAY,4382
20161016T13Z,4434,4439,OKAY,4434
20161016T14Z,4395,4538,OKAY,4395
20161016T15Z,4364,4642,OKAY,4364
20161016T16Z,4426,4824,OKAY,4426
20161016T17Z,4523,4903,OKAY,4523
20161016T18Z,4555,4992,OKAY,4555
20161016T19Z,4218,5096,OKAY,4218
20161016T20Z,4248,5155,OKAY,4248
20161016T21Z,5351,5210,DELTA,4441
20161016T22Z,4610,5269,OKAY,4610
20161016T23Z,4725,5365,OKAY,4725
20161017T00Z,4888,5412,OKAY,4888
20161017T01Z,4992,5401,OKAY,4992
20161017T02Z,5124,5498,OKAY,5124
20161017T03Z,5033,5420,OKAY,5033
20161017T04Z,4830,5316,OKAY,4830
20161017T05Z,4624,5010,OKAY,4624
20161017T06Z,4554,4742,OKAY,4554
20161017T07Z,4405,4542,OKAY,4405
20161017T08Z,4274,4462,OKAY,4274
20161017T09Z,4206,4369,OKAY,4206
20161017T10Z,4232,4331,OKAY,4232
20161017T11Z,4247,4339,OKAY,4247
20161017T12Z,4305,4444,OKAY,4305
20161017T13Z,4763,4699,OKAY,4763
20161017T14Z,5196,5091,OKAY,5196
20161017T15Z,5301,5382,OKAY,5301
20161017T16Z,5230,5418,OKAY,5230
20161017T17Z,5139,5457,OKAY,5139
20161017T18Z,5110,5509,OKAY,5110
20161017T19Z,5222,5537,OKAY,5222
20161017T20Z,5370,5540,OKAY,5370
20161017T21Z,5388,5544,OKAY,5388
20161017T22Z,5355,5538,OKAY,5355
20161017T23Z,5185,5528,OKAY,5185
20161018T00Z,5109,5507,OKAY,5109
20161018T01Z,5138,5492,OKAY,5138
20161018T02Z,5313,5559,OKAY,5313
20161018T03Z,5204,5648,OKAY,5204
20161018T04Z,5016,5560,OKAY,5016
20161018T05Z,4713,5341,OKAY,4713
20161018T06Z,4459,5007,OKAY,4459
20161018T07Z,4285,4740,OKAY,4285
20161018T08Z,4165,4584,OKAY,4165
20161018T09Z,4095,4460,OKAY,4095
20161018T10Z,4096,4417,OKAY,4096
20161018T11Z,4228,4422,OKAY,4228
20161018T12Z,4412,4516,OKAY,4412
20161018T13Z,4836,4757,OKAY,4836
20161018T14Z,5245,5138,OKAY,5245
20161018T15Z,5309,5400,OKAY,5309
20161018T16Z,5294,5421,OKAY,5294
20161018T17Z,5228,5439,OKAY,5228
20161018T18Z,5099,5458,OKAY,5099
20161018T19Z,5069,5464,OKAY,5069
20161018T20Z,5083,5461,OKAY,5083
20161018T21Z,5166,5461,OKAY,5166
20161018T22Z,4873,5456,DELTA,5262
20161018T23Z,5352,5438,OKAY,5352
20161019T00Z,5225,5424,OKAY,5225
20161019T01Z,5382,5410,OKAY,5382
20161019T02Z,5529,5483,OKAY,5529
20161019T03Z,5460,5598,OKAY,5460
20161019T04Z,5264,5538,OKAY,5264
20161019T05Z,4954,5334,OKAY,4954
20161019T06Z,4672,5025,OKAY,4672
20161019T07Z,4655,4769,OKAY,4655
20161019T08Z,4557,4609,OKAY,4557
20161019T09Z,4523,4574,OKAY,4523
20161019T10Z,4521,4528,OKAY,4521
20161019T11Z,4583,4531,OKAY,4583
20161019T12Z,4786,4628,OKAY,4786
20161019T13Z,5091,4873,OKAY,5091
20161019T14Z,5154,5258,OKAY,5154
20161019T15Z,5209,5525,OKAY,5209
20161019T16Z,5180,5548,OKAY,5180
20161019T17Z,5101,5566,OKAY,5101
20161019T18Z,5249,5582,OKAY,5249
20161019T19Z,5059,5585,OKAY,5059
20161019T20Z,5068,5578,OKAY,5068
20161019T21Z,5098,5573,OKAY,5098
20161019T22Z,5044,5566,OKAY,5044
20161019T23Z,4916,5547,OKAY,4916
20161020T00Z,4895,5533,OKAY,4895
20161020T01Z,5015,5523,OKAY,5015
20161020T02Z,5201,5604,OKAY,5201
20161020T03Z,5228,5723,OKAY,5228
20161020T04Z,5269,5666,OKAY,5269
20161020T05Z,4997,5461,OKAY,4997
20161020T06Z,4794,5148,OKAY,4794
20161020T07Z,4577,4869,OKAY,4577
20161020T08Z,4475,4689,OKAY,4475
20161020T09Z,4531,4559,OKAY,4531
20161020T10Z,4580,4497,OKAY,4580
20161020T11Z,4631,4485,OKAY,4631
20161020T12Z,4803,4583,OKAY,4803
20161020T13Z,5093,4830,OKAY,5093
20161020T14Z,5224,5217,OKAY,5224
20161020T15Z,5248,5480,OKAY,5248
20161020T16Z,5257,5502,OKAY,5257
20161020T17Z,5242,5520,OKAY,5242
20161020T18Z,5179,5539,OKAY,5179
20161020T19Z,5125,5545,OKAY,5125
20161020T20Z,5119,5542,OKAY,5119
20161020T21Z,5007,5541,OKAY,5007
20161020T22Z,5015,5536,OKAY,5015
20161020T23Z,5027,5518,OKAY,5027
20161021T00Z,5058,5504,OKAY,5058
20161021T01Z,5137,5490,OKAY,5137
20161021T02Z,5288,5565,OKAY,5288
20161021T03Z,5210,5681,OKAY,5210
20161021T04Z,5089,5619,OKAY,5089
20161021T05Z,4797,5413,OKAY,4797
20161021T06Z,4496,5098,OKAY,4496
20161021T07Z,4355,4828,OKAY,4355
20161021T08Z,4330,4656,OKAY,4330
20161021T09Z,4382,4489,OKAY,4382
20161021T10Z,4401,4422,OKAY,4401
20161021T11Z,4442,4407,OKAY,4442
20161021T12Z,4625,4495,OKAY,4625
20161021T13Z,4882,4715,OKAY,4882
20161021T14Z,5016,5060,OKAY,5016
20161021T15Z,5051,5306,OKAY,5051
20161021T16Z,5084,5351,OKAY,5084
20161021T17Z,5097,5385,OKAY,5097
20161021T18Z,5053,5426,OKAY,5053
20161021T19Z,5005,5419,OKAY,5005
20161021T20Z,5004,5407,OKAY,5004
20161021T21Z,5000,5410,OKAY,5000
20161021T22Z,4974,5379,OKAY,4974
20161021T23Z,4982,5364,OKAY,4982
20161022T00Z,4947,5330,OKAY,4947
20161022T01Z,5013,5289,OKAY,5013
20161022T02Z,5154,5314,OKAY,5154
20161022T03Z,5069,5400,OKAY,5069
20161022T04Z,4915,5332,OKAY,4915
20161022T05Z,4744,5156,OKAY,4744
20161022T06Z,4598,4908,OKAY,4598
20161022T07Z,4395,4707,OKAY,4395
20161022T08Z,4380,4537,OKAY,4380
20161022T09Z,4321,4402,OKAY,4321
20161022T10Z,4270,4343,OKAY,4270
20161022T11Z,4285,4316,OKAY,4285
20161022T12Z,4353,4355,OKAY,4353
20161022T13Z,4495,4448,OKAY,4495
20161022T14Z,4688,4590,OKAY,4688
20161022T15Z,4750,4728,OKAY,4750
20161022T16Z,4721,4862,OKAY,4721
20161022T17Z,4652,4990,OKAY,4652
20161022T18Z,4606,5044,OKAY,4606
20161022T19Z,4471,5071,OKAY,4471
20161022T20Z,4484,5079,OKAY,4484
20161022T21Z,4514,5067,OKAY,4514
20161022T22Z,4543,5057,OKAY,4543
20161022T23Z,4587,5079,OKAY,4587
20161023T00Z,4610,5102,OKAY,4610
20161023T01Z,4693,5129,OKAY,4693
20161023T02Z,4843,5199,OKAY,4843
20161023T03Z,4786,5287,OKAY,4786
20161023T04Z,4712,5227,OKAY,4712
20161023T05Z,4516,5081,OKAY,4516
20161023T06Z,4286,4849,OKAY,4286
20161023T07Z,4137,4636,OKAY,4137
20161023T08Z,4153,4469,OKAY,4153
20161023T09Z,4105,4361,OKAY,4105
20161023T10Z,4089,4296,OKAY,4089
20161023T11Z,4103,4268,OKAY,4103
20161023T12Z,4152,4272,OKAY,4152
20161023T13Z,4238,4334,OKAY,4238
20161023T14Z,4381,4419,OKAY,4381
20161023T15Z,4388,4540,OKAY,4388
20161023T16Z,4439,4683,OKAY,4439
20161023T17Z,4479,4798,OKAY,4479
20161023T18Z,4420,4871,OKAY,4420
20161023T19Z,4513,4921,OKAY,4513
20161023T20Z,4529,4981,OKAY,4529
20161023T21Z,4552,4994,OKAY,4552
20161023T22Z,4593,5035,OKAY,4593
20161023T23Z,4661,5096,OKAY,4661
20161024T00Z,4801,5162,OKAY,4801
20161024T01Z,4969,5196,OKAY,4969
20161024T02Z,5096,5283,OKAY,5096
20161024T03Z,5077,5340,OKAY,5077
20161024T04Z,4920,5283,OKAY,4920
20161024T05Z,4794,5083,OKAY,4794
20161024T06Z,4581,4811,OKAY,4581
20161024T07Z,4235,4582,OKAY,4235
20161024T08Z,4427,4441,OKAY,4427
20161024T09Z,4362,4361,OKAY,4362
20161024T10Z,4373,4325,OKAY,4373
20161024T11Z,4460,4337,OKAY,4460
20161024T12Z,4653,4446,OKAY,4653
20161024T13Z,5027,4703,OKAY,5027
20161024T14Z,5350,5077,OKAY,5350
20161024T15Z,5369,5347,OKAY,5369
20161024T16Z,5418,5397,OKAY,5418
20161024T17Z,5425,5455,OKAY,5425
20161024T18Z,5444,5520,OKAY,5444
20161024T19Z,5347,5569,OKAY,5347
20161024T20Z,5317,5596,OKAY,5317
20161024T21Z,5384,5615,OKAY,5384
20161024T22Z,5329,5628,OKAY,5329
20161024T23Z,5316,5635,OKAY,5316
20161025T00Z,5369,5623,OKAY,5369
20161025T01Z,5365,5602,OKAY,5365
20161025T02Z,5400,5658,OKAY,5400
20161025T03Z,5260,5717,OKAY,5260
20161025T04Z,5088,5604,OKAY,5088
20161025T05Z,4823,5358,OKAY,4823
20161025T06Z,4622,5020,OKAY,4622
20161025T07Z,4565,4740,OKAY,4565
20161025T08Z,4410,4571,OKAY,4410
20161025T09Z,4399,4400,OKAY,4399
20161025T10Z,4256,4341,OKAY,4256
20161025T11Z,4164,4334,OKAY,4164
20161025T12Z,4306,4430,OKAY,4306
20161025T13Z,4682,4670,OKAY,4682
20161025T14Z,5045,5030,OKAY,5045
20161025T15Z,5078,5269,OKAY,5078
20161025T16Z,5088,5299,OKAY,5088
20161025T17Z,5163,5338,OKAY,5163
20161025T18Z,5133,5377,OKAY,5133
20161025T19Z,5075,5407,OKAY,5075
20161025T20Z,5049,5430,OKAY,5049
20161025T21Z,5093,5450,OKAY,5093
20161025T22Z,5151,5465,OKAY,5151
20161025T23Z,5252,5467,OKAY,5252
20161026T00Z,5208,5461,OKAY,5208
20161026T01Z,5253,5436,OKAY,5253
20161026T02Z,5351,5487,OKAY,5351
