date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20150728T03Z,6646,5009,OKAY,6646
20150728T04Z,6059,4597,OKAY,6059
20150728T05Z,5520,4187,OKAY,5520
20150728T06Z,5156,3931,OKAY,5156
20150728T07Z,4912,3790,OKAY,4912
20150728T08Z,4810,3716,OKAY,4810
20150728T09Z,4801,3733,OKAY,4801
20150728T10Z,5024,3908,OKAY,5024
20150728T11Z,5457,4244,OKAY,5457
20150728T12Z,5746,4498,OKAY,5746
20150728T13Z,6127,4803,OKAY,6127
20150728T14Z,6624,5299,OKAY,6624
20150728T15Z,7174,5792,OKAY,7174
20150728T16Z,7591,6105,OKAY,7591
20150728T17Z,7919,6326,OKAY,7919
20150728T18Z,8307,6551,OKAY,8307
20150728T19Z,8415,6654,OKAY,8415
20150728T20Z,8367,6588,OKAY,8367
20150728T21Z,8299,6485,OKAY,8299
20150728T22Z,8260,6371,OKAY,8260
20150728T23Z,8027,6180,OKAY,8027
20150729T00Z,7753,5889,OKAY,7753
20150729T01Z,7583,5786,OKAY,7583
20150729T02Z,7276,5563,OKAY,7276
20150729T03Z,6705,5066,OKAY,6705
20150729T04Z,6060,4601,OKAY,6060
20150729T05Z,5665,4236,OKAY,5665
20150729T06Z,5290,3946,OKAY,5290
20150729T07Z,5026,3788,OKAY,5026
20150729T08Z,4888,3708,OKAY,4888
20150729T09Z,4832,3721,OKAY,4832
20150729T10Z,5038,3884,OKAY,5038
20150729T11Z,5425,4206,OKAY,5425
20150729T12Z,5692,4473,OKAY,5692
20150729T13Z,6199,4841,OKAY,6199
20150729T14Z,6872,5309,OKAY,6872
20150729T15Z,7662,5836,OKAY,7662
20150729T16Z,8470,6293,OKAY,8470
20150729T17Z,9065,6474,OKAY,9065
20150729T18Z,9248,6560,OKAY,9248
20150729T19Z,9280,6590,OKAY,9280
20150729T20Z,9240,6641,OKAY,9240
20150729T21Z,9000,6627,OKAY,9000
20150729T22Z,8543,6515,OKAY,8543
20150729T23Z,8182,6285,OKAY,8182
20150730T00Z,7856,5978,OKAY,7856
20150730T01Z,7687,5848,OKAY,7687
20150730T02Z,7374,5646,OKAY,7374
20150730T03Z,6817,5208,OKAY,6817
20150730T04Z,6158,4710,OKAY,6158
20150730T05Z,5352,4527,OKAY,5352
20150730T06Z,4963,4213,OKAY,4963
20150730T07Z,4703,4003,OKAY,4703
20150730T08Z,4560,3896,OKAY,4560
20150730T09Z,4514,3894,OKAY,4514
20150730T10Z,4736,4034,OKAY,4736
20150730T11Z,5159,4345,OKAY,5159
20150730T12Z,5472,4580,OKAY,5472
20150730T13Z,6028,4924,OKAY,6028
20150730T14Z,6757,5388,OKAY,6757
20150730T15Z,7500,5861,OKAY,7500
20150730T16Z,8164,6213,OKAY,8164
20150730T17Z,8779,6455,OKAY,8779
20150730T18Z,9313,6633,OKAY,9313
20150730T19Z,9652,6764,OKAY,9652
20150730T20Z,9753,6705,OKAY,9753
20150730T21Z,9465,6617,OKAY,9465
20150730T22Z,9014,6515,OKAY,9014
20150730T23Z,8383,6323,OKAY,8383
20150731T00Z,7877,6071,OKAY,7877
20150731T01Z,7675,5966,OKAY,7675
20150731T02Z,7324,5721,OKAY,7324
20150731T03Z,6772,5253,OKAY,6772
20150731T04Z,6127,4753,OKAY,6127
20150731T05Z,5536,4385,OKAY,5536
20150731T06Z,5124,4073,OKAY,5124
20150731T07Z,4857,3875,OKAY,4857
20150731T08Z,4708,3774,OKAY,4708
20150731T09Z,4705,3755,OKAY,4705
20150731T10Z,4892,3899,OKAY,4892
20150731T11Z,5234,4222,OKAY,5234
20150731T12Z,5516,4459,OKAY,5516
20150731T13Z,6063,4856,OKAY,6063
20150731T14Z,6769,5334,OKAY,6769
20150731T15Z,7399,5806,OKAY,7399
20150731T16Z,7923,6168,OKAY,7923
20150731T17Z,8254,6393,OKAY,8254
20150731T18Z,8151,6539,OKAY,8151
20150731T19Z,8029,6571,OKAY,8029
20150731T20Z,8132,6484,OKAY,8132
20150731T21Z,8292,6389,OKAY,8292
20150731T22Z,8263,6259,OKAY,8263
20150731T23Z,8029,5991,OKAY,8029
20150801T00Z,7691,5689,OKAY,7691
20150801T01Z,7448,5589,OKAY,7448
20150801T02Z,7057,5411,OKAY,7057
20150801T03Z,6653,5068,OKAY,6653
20150801T04Z,6086,4666,OKAY,6086
20150801T05Z,5522,4150,OKAY,5522
20150801T06Z,5133,3916,OKAY,5133
20150801T07Z,4881,3736,OKAY,4881
20150801T08Z,4727,3607,OKAY,4727
20150801T09Z,4683,3569,OKAY,4683
20150801T10Z,4690,3620,OKAY,4690
20150801T11Z,4811,3741,OKAY,4811
20150801T12Z,4960,3936,OKAY,4960
20150801T13Z,5436,4349,OKAY,5436
20150801T14Z,6102,4963,OKAY,6102
20150801T15Z,6850,5429,OKAY,6850
20150801T16Z,7374,5940,OKAY,7374
20150801T17Z,7407,6261,OKAY,7407
20150801T18Z,7077,6382,OKAY,7077
20150801T19Z,6816,6450,OKAY,6816
20150801T20Z,6636,6364,OKAY,6636
20150801T21Z,6527,6231,OKAY,6527
20150801T22Z,6457,6016,OKAY,6457
20150801T23Z,6346,5685,OKAY,6346
20150802T00Z,6215,5405,OKAY,6215
20150802T01Z,6256,5281,OKAY,6256
20150802T02Z,6074,5144,OKAY,6074
20150802T03Z,5721,4793,OKAY,5721
20150802T04Z,5254,4426,OKAY,5254
20150802T05Z,4810,4326,OKAY,4810
20150802T06Z,4480,4096,OKAY,4480
20150802T07Z,4265,3892,OKAY,4265
20150802T08Z,4118,3731,OKAY,4118
20150802T09Z,4039,3659,OKAY,4039
20150802T10Z,4092,3661,OKAY,4092
20150802T11Z,4239,3720,OKAY,4239
20150802T12Z,4455,3870,OKAY,4455
20150802T13Z,5049,4407,OKAY,5049
20150802T14Z,5734,5118,OKAY,5734
20150802T15Z,6246,5709,OKAY,6246
20150802T16Z,6514,6288,OKAY,6514
20150802T17Z,6809,6632,OKAY,6809
20150802T18Z,6996,6862,OKAY,6996
20150802T19Z,6946,7020,OKAY,6946
20150802T20Z,6928,7010,OKAY,6928
20150802T21Z,6928,6966,OKAY,6928
20150802T22Z,6894,6788,OKAY,6894
20150802T23Z,6755,6573,OKAY,6755
20150803T00Z,6615,6279,OKAY,6615
20150803T01Z,6667,6118,OKAY,6667
20150803T02Z,6459,5855,OKAY,6459
20150803T03Z,6011,5340,OKAY,6011
20150803T04Z,5470,4822,OKAY,5470
20150803T05Z,4952,4054,OKAY,4952
20150803T06Z,4627,3784,OKAY,4627
20150803T07Z,4422,3667,OKAY,4422
20150803T08Z,4334,3578,OKAY,4334
20150803T09Z,4363,3575,OKAY,4363
20150803T10Z,4611,3777,OKAY,4611
20150803T11Z,5033,4166,OKAY,5033
20150803T12Z,5386,4398,OKAY,5386
20150803T13Z,5681,4773,OKAY,5681
20150803T14Z,5933,5271,OKAY,5933
20150803T15Z,6204,5816,OKAY,6204
20150803T16Z,6339,6264,OKAY,6339
20150803T17Z,6476,6579,OKAY,6476
20150803T18Z,6620,6712,OKAY,6620
20150803T19Z,6788,6731,OKAY,6788
20150803T20Z,7016,6621,OKAY,7016
20150803T21Z,7198,6441,OKAY,7198
20150803T22Z,7400,6195,OKAY,7400
20150803T23Z,7362,5998,OKAY,7362
20150804T00Z,7238,5813,OKAY,7238
20150804T01Z,7186,5776,OKAY,7186
20150804T02Z,6939,5516,OKAY,6939
20150804T03Z,6422,5100,OKAY,6422
20150804T04Z,5817,4605,OKAY,5817
20150804T05Z,5224,4134,OKAY,5224
20150804T06Z,4808,3847,OKAY,4808
20150804T07Z,4580,3738,OKAY,4580
20150804T08Z,4450,3638,OKAY,4450
20150804T09Z,4458,3625,OKAY,4458
20150804T10Z,4675,3821,OKAY,4675
20150804T11Z,5070,4177,OKAY,5070
20150804T12Z,5363,4393,OKAY,5363
20150804T13Z,5876,4764,OKAY,5876
20150804T14Z,6585,5286,OKAY,6585
20150804T15Z,7318,5810,OKAY,7318
20150804T16Z,7942,6280,OKAY,7942
20150804T17Z,8425,6569,OKAY,8425
20150804T18Z,8842,6751,OKAY,8842
20150804T19Z,9093,6834,OKAY,9093
20150804T20Z,9108,6861,OKAY,9108
20150804T21Z,9051,6729,OKAY,9051
20150804T22Z,9009,6656,OKAY,9009
20150804T23Z,8867,6374,OKAY,8867
20150805T00Z,8518,6104,OKAY,8518
20150805T01Z,8234,5980,OKAY,8234
20150805T02Z,7744,5714,OKAY,7744
20150805T03Z,7088,5252,OKAY,7088
20150805T04Z,6296,4731,OKAY,6296
20150805T05Z,5819,4318,OKAY,5819
20150805T06Z,5360,4013,OKAY,5360
20150805T07Z,5044,3855,OKAY,5044
20150805T08Z,4840,3756,OKAY,4840
20150805T09Z,4808,3726,OKAY,4808
20150805T10Z,4977,3920,OKAY,4977
20150805T11Z,5337,4203,OKAY,5337
20150805T12Z,5576,4429,OKAY,5576
20150805T13Z,6181,4879,OKAY,6181
20150805T14Z,6919,5370,OKAY,6919
20150805T15Z,7772,5930,OKAY,7772
20150805T16Z,8559,6430,OKAY,8559
20150805T17Z,9312,6798,OKAY,9312
20150805T18Z,9840,6985,OKAY,9840
20150805T19Z,10220,7131,OKAY,10220
20150805T20Z,10452,7144,OKAY,10452
20150805T21Z,10444,7075,OKAY,10444
20150805T22Z,10271,6888,OKAY,10271
20150805T23Z,9846,6615,OKAY,9846
20150806T00Z,9252,6339,OKAY,9252
20150806T01Z,8847,6195,OKAY,8847
20150806T02Z,8339,5910,OKAY,8339
20150806T03Z,7618,5423,OKAY,7618
20150806T04Z,6805,4888,OKAY,6805
20150806T05Z,5903,4443,OKAY,5903
20150806T06Z,5385,4109,OKAY,5385
20150806T07Z,5033,3901,OKAY,5033
20150806T08Z,4812,3773,OKAY,4812
20150806T09Z,4748,3744,OKAY,4748
20150806T10Z,4887,3878,OKAY,4887
20150806T11Z,5257,4165,OKAY,5257
20150806T12Z,5527,4437,OKAY,5527
20150806T13Z,6124,4847,OKAY,6124
20150806T14Z,6899,5344,OKAY,6899
20150806T15Z,7703,5961,OKAY,7703
20150806T16Z,8469,6518,OKAY,8469
20150806T17Z,9196,6884,OKAY,9196
20150806T18Z,9734,7172,OKAY,9734
20150806T19Z,10095,7432,OKAY,10095
20150806T20Z,10284,7486,OKAY,10284
20150806T21Z,10369,7347,OKAY,10369
20150806T22Z,10315,7273,OKAY,10315
20150806T23Z,9953,6911,OKAY,9953
20150807T00Z,9378,6541,OKAY,9378
20150807T01Z,8993,6343,OKAY,8993
20150807T02Z,8430,6040,OKAY,8430
20150807T03Z,7703,5507,OKAY,7703
20150807T04Z,6920,4984,OKAY,6920
20150807T05Z,6182,4672,OKAY,6182
20150807T06Z,5695,4299,OKAY,5695
20150807T07Z,5334,4053,OKAY,5334
20150807T08Z,5123,3915,OKAY,5123
20150807T09Z,5055,3877,OKAY,5055
20150807T10Z,5247,4015,OKAY,5247
20150807T11Z,5617,4305,OKAY,5617
20150807T12Z,5865,4528,OKAY,5865
20150807T13Z,6425,4969,OKAY,6425
20150807T14Z,7091,5512,OKAY,7091
20150807T15Z,7819,6151,OKAY,7819
20150807T16Z,8417,6773,OKAY,8417
20150807T17Z,8754,7106,OKAY,8754
20150807T18Z,8714,7306,OKAY,8714
20150807T19Z,8807,7468,OKAY,8807
20150807T20Z,8960,7505,OKAY,8960
20150807T21Z,9029,7452,OKAY,9029
20150807T22Z,9065,7174,OKAY,9065
20150807T23Z,8884,6714,OKAY,8884
20150808T00Z,8414,6347,OKAY,8414
20150808T01Z,8115,6215,OKAY,8115
20150808T02Z,7622,5919,OKAY,7622
20150808T03Z,7049,5487,OKAY,7049
20150808T04Z,6344,5001,OKAY,6344
20150808T05Z,5715,4710,OKAY,5715
20150808T06Z,5263,4356,OKAY,5263
20150808T07Z,4972,4122,OKAY,4972
20150808T08Z,4755,3949,OKAY,4755
20150808T09Z,4677,3872,OKAY,4677
20150808T10Z,4747,3883,OKAY,4747
20150808T11Z,4936,3981,OKAY,4936
20150808T12Z,5143,4147,OKAY,5143
20150808T13Z,5849,4623,OKAY,5849
20150808T14Z,6619,5322,OKAY,6619
20150808T15Z,7255,5900,OKAY,7255
20150808T16Z,7556,6404,OKAY,7556
20150808T17Z,7637,6811,OKAY,7637
20150808T18Z,7629,7043,OKAY,7629
20150808T19Z,7641,7210,OKAY,7641
20150808T20Z,7833,7264,OKAY,7833
20150808T21Z,8062,6934,OKAY,8062
20150808T22Z,8099,6703,OKAY,8099
20150808T23Z,7918,6590,OKAY,7918
20150809T00Z,7617,6300,OKAY,7617
20150809T01Z,7488,6050,OKAY,7488
20150809T02Z,7097,5726,OKAY,7097
20150809T03Z,6572,5414,OKAY,6572
20150809T04Z,5978,4972,OKAY,5978
20150809T05Z,5419,4498,OKAY,5419
20150809T06Z,4996,4182,OKAY,4996
20150809T07Z,4701,3994,OKAY,4701
20150809T08Z,4555,3837,OKAY,4555
20150809T09Z,4445,3758,OKAY,4445
20150809T10Z,4429,3742,OKAY,4429
20150809T11Z,4499,3808,OKAY,4499
20150809T12Z,4680,3948,OKAY,4680
20150809T13Z,5422,4526,OKAY,5422
20150809T14Z,6359,5214,OKAY,6359
20150809T15Z,7222,5831,OKAY,7222
20150809T16Z,8048,6444,OKAY,8048
20150809T17Z,8745,6895,OKAY,8745
20150809T18Z,9262,7093,OKAY,9262
20150809T19Z,9628,7254,OKAY,9628
20150809T20Z,9921,7259,OKAY,9921
20150809T21Z,10035,7209,OKAY,10035
20150809T22Z,9893,6995,OKAY,9893
20150809T23Z,9416,6661,OKAY,9416
20150810T00Z,8850,6409,OKAY,8850
20150810T01Z,8495,6250,OKAY,8495
20150810T02Z,7956,5897,OKAY,7956
20150810T03Z,7206,5389,OKAY,7206
20150810T04Z,6369,4886,OKAY,6369
20150810T05Z,5613,4611,OKAY,5613
20150810T06Z,5165,4251,OKAY,5165
20150810T07Z,4845,4000,OKAY,4845
20150810T08Z,4662,3856,OKAY,4662
20150810T09Z,4629,3809,OKAY,4629
20150810T10Z,4812,3961,OKAY,4812
20150810T11Z,5192,4283,OKAY,5192
20150810T12Z,5508,4518,OKAY,5508
20150810T13Z,6029,4952,OKAY,6029
20150810T14Z,6793,5518,OKAY,6793
20150810T15Z,7660,6151,OKAY,7660
20150810T16Z,8428,6775,OKAY,8428
20150810T17Z,9134,7138,OKAY,9134
20150810T18Z,9702,7408,OKAY,9702
20150810T19Z,10105,7692,OKAY,10105
20150810T20Z,10318,7820,OKAY,10318
20150810T21Z,10382,7904,OKAY,10382
20150810T22Z,10248,7755,OKAY,10248
20150810T23Z,9918,7478,OKAY,9918
20150811T00Z,9384,7037,OKAY,9384
20150811T01Z,9007,6833,OKAY,9007
20150811T02Z,8411,6451,OKAY,8411
20150811T03Z,7628,5824,OKAY,7628
20150811T04Z,6745,5271,OKAY,6745
20150811T05Z,6050,4697,OKAY,6050
20150811T06Z,5536,4359,OKAY,5536
20150811T07Z,5199,4074,OKAY,5199
20150811T08Z,4948,3927,OKAY,4948
20150811T09Z,4852,3887,OKAY,4852
20150811T10Z,4977,4029,OKAY,4977
20150811T11Z,5361,4336,OKAY,5361
20150811T12Z,5585,4540,OKAY,5585
20150811T13Z,6195,4997,OKAY,6195
20150811T14Z,6952,5569,OKAY,6952
20150811T15Z,7794,6157,OKAY,7794
20150811T16Z,8610,6802,OKAY,8610
20150811T17Z,9357,7265,OKAY,9357
20150811T18Z,9978,7578,OKAY,9978
20150811T19Z,10403,7894,OKAY,10403
20150811T20Z,10630,7963,OKAY,10630
20150811T21Z,10741,7964,OKAY,10741
20150811T22Z,10604,7909,OKAY,10604
20150811T23Z,10158,7561,OKAY,10158
20150812T00Z,9637,7155,OKAY,9637
20150812T01Z,9300,6939,OKAY,9300
20150812T02Z,8651,6569,OKAY,8651
20150812T03Z,7867,5897,OKAY,7867
20150812T04Z,7037,5314,OKAY,7037
20150812T05Z,6303,4764,OKAY,6303
20150812T06Z,5851,4441,OKAY,5851
20150812T07Z,5539,4117,OKAY,5539
20150812T08Z,5342,3976,OKAY,5342
20150812T09Z,5240,3942,OKAY,5240
20150812T10Z,5380,4124,OKAY,5380
20150812T11Z,5759,4391,OKAY,5759
20150812T12Z,5973,4563,OKAY,5973
20150812T13Z,6547,5135,OKAY,6547
20150812T14Z,7342,5712,OKAY,7342
20150812T15Z,8168,6123,OKAY,8168
20150812T16Z,8899,6659,OKAY,8899
20150812T17Z,9507,7112,OKAY,9507
20150812T18Z,9994,7387,OKAY,9994
20150812T19Z,10283,7676,OKAY,10283
20150812T20Z,10396,7741,OKAY,10396
20150812T21Z,10348,7734,OKAY,10348
20150812T22Z,10112,7700,OKAY,10112
20150812T23Z,9790,7438,OKAY,9790
20150813T00Z,9316,7064,OKAY,9316
20150813T01Z,8976,6830,OKAY,8976
20150813T02Z,8463,6445,OKAY,8463
20150813T03Z,7765,5854,OKAY,7765
20150813T04Z,6995,5285,OKAY,6995
20150813T05Z,6326,4703,OKAY,6326
20150813T06Z,5884,4326,OKAY,5884
20150813T07Z,5580,4059,OKAY,5580
20150813T08Z,5416,3926,OKAY,5416
20150813T09Z,5381,3904,OKAY,5381
20150813T10Z,5515,4058,OKAY,5515
20150813T11Z,5898,4387,OKAY,5898
20150813T12Z,6098,4591,OKAY,6098
20150813T13Z,6587,4943,OKAY,6587
20150813T14Z,7214,5338,OKAY,7214
20150813T15Z,7845,5773,OKAY,7845
20150813T16Z,8383,6160,OKAY,8383
20150813T17Z,8868,6446,OKAY,8868
20150813T18Z,8835,6588,OKAY,8835
20150813T19Z,8617,6745,OKAY,8617
20150813T20Z,8465,6791,OKAY,8465
20150813T21Z,8135,6774,OKAY,8135
20150813T22Z,7814,6632,OKAY,7814
20150813T23Z,7641,6365,OKAY,7641
20150814T00Z,7417,6079,OKAY,7417
20150814T01Z,7367,5958,OKAY,7367
20150814T02Z,7030,5634,OKAY,7030
20150814T03Z,6481,5183,OKAY,6481
20150814T04Z,5830,4693,OKAY,5830
20150814T05Z,5254,4299,OKAY,5254
20150814T06Z,4810,3998,OKAY,4810
20150814T07Z,4555,3790,OKAY,4555
20150814T08Z,4384,3691,OKAY,4384
20150814T09Z,4359,3692,OKAY,4359
20150814T10Z,4518,3828,OKAY,4518
20150814T11Z,4942,4116,OKAY,4942
20150814T12Z,5214,4325,OKAY,5214
20150814T13Z,5721,4741,OKAY,5721
20150814T14Z,6415,5249,OKAY,6415
20150814T15Z,7170,5751,OKAY,7170
20150814T16Z,7775,6228,OKAY,7775
20150814T17Z,8413,6558,OKAY,8413
20150814T18Z,8962,6713,OKAY,8962
20150814T19Z,9320,6830,OKAY,9320
20150814T20Z,9524,6805,OKAY,9524
20150814T21Z,9521,6652,OKAY,9521
20150814T22Z,9198,6484,OKAY,9198
20150814T23Z,8592,6201,OKAY,8592
20150815T00Z,7918,5857,OKAY,7918
20150815T01Z,7549,5633,OKAY,7549
20150815T02Z,7093,5395,OKAY,7093
20150815T03Z,6553,4956,OKAY,6553
20150815T04Z,5943,4546,OKAY,5943
20150815T05Z,5376,4408,OKAY,5376
20150815T06Z,4942,4115,OKAY,4942
20150815T07Z,4666,3895,OKAY,4666
20150815T08Z,4483,3751,OKAY,4483
20150815T09Z,4374,3693,OKAY,4374
20150815T10Z,4394,3723,OKAY,4394
20150815T11Z,4529,3852,OKAY,4529
20150815T12Z,4697,3977,OKAY,4697
20150815T13Z,5311,4410,OKAY,5311
20150815T14Z,6172,5061,OKAY,6172
20150815T15Z,6990,5658,OKAY,6990
20150815T16Z,7720,6154,OKAY,7720
20150815T17Z,8385,6563,OKAY,8385
20150815T18Z,8877,6731,OKAY,8877
20150815T19Z,8977,6823,OKAY,8977
20150815T20Z,8785,6807,OKAY,8785
20150815T21Z,8513,6671,OKAY,8513
20150815T22Z,8182,6510,OKAY,8182
20150815T23Z,7761,6232,OKAY,7761
20150816T00Z,7247,5963,OKAY,7247
20150816T01Z,6900,5814,OKAY,6900
20150816T02Z,6471,5530,OKAY,6471
20150816T03Z,6006,5105,OKAY,6006
20150816T04Z,5439,4686,OKAY,5439
20150816T05Z,4938,4164,OKAY,4938
20150816T06Z,4593,3874,OKAY,4593
20150816T07Z,4353,3687,OKAY,4353
20150816T08Z,4185,3558,OKAY,4185
20150816T09Z,4106,3502,OKAY,4106
20150816T10Z,4131,3537,OKAY,4131
20150816T11Z,4255,3616,OKAY,4255
20150816T12Z,4448,3756,OKAY,4448
20150816T13Z,5160,4203,OKAY,5160
20150816T14Z,6060,4896,OKAY,6060
20150816T15Z,6987,5509,OKAY,6987
20150816T16Z,7768,5951,OKAY,7768
20150816T17Z,8392,6360,OKAY,8392
20150816T18Z,8898,6648,OKAY,8898
20150816T19Z,9262,6838,OKAY,9262
20150816T20Z,9381,6789,OKAY,9381
20150816T21Z,9187,6717,OKAY,9187
20150816T22Z,8807,6646,OKAY,8807
20150816T23Z,8425,6419,OKAY,8425
20150817T00Z,8009,6181,OKAY,8009
20150817T01Z,7760,6004,OKAY,7760
20150817T02Z,7197,5665,OKAY,7197
20150817T03Z,6540,5141,OKAY,6540
20150817T04Z,5829,4644,OKAY,5829
20150817T05Z,5276,4315,OKAY,5276
20150817T06Z,4898,4019,OKAY,4898
20150817T07Z,4636,3820,OKAY,4636
20150817T08Z,4497,3714,OKAY,4497
20150817T09Z,4501,3724,OKAY,4501
20150817T10Z,4755,3928,OKAY,4755
20150817T11Z,5233,4295,OKAY,5233
20150817T12Z,5527,4537,OKAY,5527
20150817T13Z,6004,4904,OKAY,6004
20150817T14Z,6675,5498,OKAY,6675
20150817T15Z,7545,6106,OKAY,7545
20150817T16Z,8352,6601,OKAY,8352
20150817T17Z,9093,7070,OKAY,9093
20150817T18Z,9651,7208,OKAY,9651
20150817T19Z,10339,7296,OKAY,10339
20150817T20Z,10079,7229,OKAY,10079
20150817T21Z,9686,7113,OKAY,9686
20150817T22Z,9313,6942,OKAY,9313
20150817T23Z,8845,6704,OKAY,8845
20150818T00Z,8351,6475,OKAY,8351
20150818T01Z,8108,6382,OKAY,8108
20150818T02Z,7446,5948,OKAY,7446
20150818T03Z,6707,5452,OKAY,6707
20150818T04Z,5988,4928,OKAY,5988
20150818T05Z,5421,4607,OKAY,5421
20150818T06Z,5049,4264,OKAY,5049
20150818T07Z,4785,4026,OKAY,4785
20150818T08Z,4631,3903,OKAY,4631
20150818T09Z,4599,3894,OKAY,4599
20150818T10Z,4798,4041,OKAY,4798
20150818T11Z,5274,4382,OKAY,5274
20150818T12Z,5567,4595,OKAY,5567
20150818T13Z,6099,4886,OKAY,6099
20150818T14Z,6871,5449,OKAY,6871
20150818T15Z,7710,6063,OKAY,7710
20150818T16Z,8473,6598,OKAY,8473
20150818T17Z,9195,7098,OKAY,9195
20150818T18Z,9787,7341,OKAY,9787
20150818T19Z,10094,7533,OKAY,10094
20150818T20Z,10308,7566,OKAY,10308
20150818T21Z,10355,7527,OKAY,10355
20150818T22Z,10061,7372,OKAY,10061
20150818T23Z,9584,7069,OKAY,9584
20150819T00Z,9058,6732,OKAY,9058
20150819T01Z,8738,6553,OKAY,8738
20150819T02Z,8053,6149,OKAY,8053
20150819T03Z,7276,5565,OKAY,7276
20150819T04Z,6508,4994,OKAY,6508
20150819T05Z,5895,4701,OKAY,5895
20150819T06Z,5450,4346,OKAY,5450
20150819T07Z,5116,4081,OKAY,5116
20150819T08Z,4937,3940,OKAY,4937
20150819T09Z,4900,3901,OKAY,4900
20150819T10Z,5113,4065,OKAY,5113
20150819T11Z,5601,4416,OKAY,5601
20150819T12Z,5844,4624,OKAY,5844
20150819T13Z,6275,4999,OKAY,6275
20150819T14Z,7013,5558,OKAY,7013
20150819T15Z,7855,6158,OKAY,7855
20150819T16Z,8684,6667,OKAY,8684
20150819T17Z,9435,7105,OKAY,9435
20150819T18Z,10011,7408,OKAY,10011
20150819T19Z,10448,7700,OKAY,10448
20150819T20Z,10523,7771,OKAY,10523
20150819T21Z,10203,7748,OKAY,10203
20150819T22Z,9857,7675,OKAY,9857
20150819T23Z,9398,7358,OKAY,9398
20150820T00Z,8975,6959,OKAY,8975
20150820T01Z,8743,6783,OKAY,8743
20150820T02Z,8129,6332,OKAY,8129
20150820T03Z,7345,5796,OKAY,7345
20150820T04Z,6584,5236,OKAY,6584
20150820T05Z,5930,4708,OKAY,5930
20150820T06Z,5484,4356,OKAY,5484
20150820T07Z,5206,4113,OKAY,5206
20150820T08Z,5053,3980,OKAY,5053
20150820T09Z,4988,3965,OKAY,4988
20150820T10Z,5159,4147,OKAY,5159
20150820T11Z,5618,4489,OKAY,5618
20150820T12Z,5869,4694,OKAY,5869
20150820T13Z,6356,5010,OKAY,6356
20150820T14Z,7174,5479,OKAY,7174
20150820T15Z,8002,6169,OKAY,8002
20150820T16Z,8839,6732,OKAY,8839
20150820T17Z,9483,7171,OKAY,9483
20150820T18Z,9900,7359,OKAY,9900
20150820T19Z,10113,7574,OKAY,10113
20150820T20Z,10061,7678,OKAY,10061
20150820T21Z,10098,7585,OKAY,10098
20150820T22Z,9952,7432,OKAY,9952
20150820T23Z,9395,7284,OKAY,9395
20150821T00Z,8810,6907,OKAY,8810
20150821T01Z,8450,6731,OKAY,8450
20150821T02Z,7884,6310,OKAY,7884
20150821T03Z,7206,5730,OKAY,7206
20150821T04Z,6519,5173,OKAY,6519
20150821T05Z,5892,4760,OKAY,5892
20150821T06Z,5466,4378,OKAY,5466
20150821T07Z,5190,4105,OKAY,5190
20150821T08Z,4980,3956,OKAY,4980
20150821T09Z,4914,3916,OKAY,4914
20150821T10Z,5091,4079,OKAY,5091
20150821T11Z,5535,4441,OKAY,5535
20150821T12Z,5795,4661,OKAY,5795
20150821T13Z,6302,5055,OKAY,6302
20150821T14Z,7076,5653,OKAY,7076
20150821T15Z,7950,6246,OKAY,7950
20150821T16Z,8763,6815,OKAY,8763
20150821T17Z,9418,7306,OKAY,9418
20150821T18Z,9813,7634,OKAY,9813
20150821T19Z,10101,7866,OKAY,10101
20150821T20Z,10224,7993,OKAY,10224
20150821T21Z,10181,7990,OKAY,10181
20150821T22Z,9943,7777,OKAY,9943
20150821T23Z,9525,7412,OKAY,9525
20150822T00Z,8969,6998,OKAY,8969
20150822T01Z,8693,6774,OKAY,8693
20150822T02Z,8129,6366,OKAY,8129
20150822T03Z,7546,5883,OKAY,7546
20150822T04Z,6877,5362,OKAY,6877
20150822T05Z,6269,4948,OKAY,6269
20150822T06Z,5771,4597,OKAY,5771
20150822T07Z,5431,4312,OKAY,5431
20150822T08Z,5200,4126,OKAY,5200
20150822T09Z,5083,4032,OKAY,5083
20150822T10Z,5080,4047,OKAY,5080
20150822T11Z,5210,4180,OKAY,5210
20150822T12Z,5406,4293,OKAY,5406
20150822T13Z,6174,4831,OKAY,6174
20150822T14Z,7176,5549,OKAY,7176
20150822T15Z,8192,6175,OKAY,8192
20150822T16Z,9086,6777,OKAY,9086
20150822T17Z,9791,7231,OKAY,9791
20150822T18Z,10238,7497,OKAY,10238
20150822T19Z,10318,7704,OKAY,10318
20150822T20Z,9993,7857,OKAY,9993
20150822T21Z,9631,7872,OKAY,9631
20150822T22Z,9183,7773,OKAY,9183
20150822T23Z,8646,7466,OKAY,8646
20150823T00Z,8237,7145,OKAY,8237
20150823T01Z,8061,6896,OKAY,8061
20150823T02Z,7680,6396,OKAY,7680
20150823T03Z,7138,5892,OKAY,7138
20150823T04Z,6500,5371,OKAY,6500
20150823T05Z,5945,5030,OKAY,5945
20150823T06Z,5515,4599,OKAY,5515
20150823T07Z,5271,4272,OKAY,5271
20150823T08Z,5014,4083,OKAY,5014
20150823T09Z,4871,3967,OKAY,4871
20150823T10Z,4865,3948,OKAY,4865
20150823T11Z,4962,4031,OKAY,4962
20150823T12Z,5154,4139,OKAY,5154
