date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20150728T04Z,6440,6371,OKAY,6440
20150728T05Z,6367,6277,OKAY,6367
20150728T06Z,5940,5876,OKAY,5940
20150728T07Z,5497,5436,OKAY,5497
20150728T08Z,5197,5134,OKAY,5197
20150728T09Z,5029,4944,OKAY,5029
20150728T10Z,4913,4861,OKAY,4913
20150728T11Z,4915,4829,OKAY,4915
20150728T12Z,4973,4924,OKAY,4973
20150728T13Z,5199,5170,OKAY,5199
20150728T14Z,5519,5554,OKAY,5519
20150728T15Z,5873,5873,OKAY,5873
20150728T16Z,6053,6051,OKAY,6053
20150728T17Z,6192,6186,OKAY,6192
20150728T18Z,6343,6295,OKAY,6343
20150728T19Z,6381,6384,OKAY,6381
20150728T20Z,6531,6501,OKAY,6531
20150728T21Z,6653,6596,OKAY,6653
20150728T22Z,6761,6687,OKAY,6761
20150728T23Z,6775,6750,OKAY,6775
20150729T00Z,6880,6820,OKAY,6880
20150729T01Z,6991,6893,OKAY,6991
20150729T02Z,7033,6871,OKAY,7033
20150729T03Z,6959,6760,OKAY,6959
20150729T04Z,6789,6660,OKAY,6789
20150729T05Z,6684,6538,OKAY,6684
20150729T06Z,6173,6124,OKAY,6173
20150729T07Z,5632,5649,OKAY,5632
20150729T08Z,5293,5321,OKAY,5293
20150729T09Z,5115,5144,OKAY,5115
20150729T10Z,4958,5022,OKAY,4958
20150729T11Z,4913,4973,OKAY,4913
20150729T12Z,5018,5048,OKAY,5018
20150729T13Z,5225,5254,OKAY,5225
20150729T14Z,5534,5583,OKAY,5534
20150729T15Z,5798,5904,OKAY,5798
20150729T16Z,6048,6121,OKAY,6048
20150729T17Z,6255,6273,OKAY,6255
20150729T18Z,6403,6419,OKAY,6403
20150729T19Z,6582,6541,OKAY,6582
20150729T20Z,6773,6704,OKAY,6773
20150729T21Z,7004,6838,OKAY,7004
20150729T22Z,7151,6989,OKAY,7151
20150729T23Z,7357,7092,OKAY,7357
20150730T00Z,7482,7191,OKAY,7482
20150730T01Z,7628,7257,OKAY,7628
20150730T02Z,7586,7201,OKAY,7586
20150730T03Z,7407,7030,OKAY,7407
20150730T04Z,7203,6882,OKAY,7203
20150730T05Z,6983,6740,OKAY,6983
20150730T06Z,6514,6305,OKAY,6514
20150730T07Z,5890,5808,OKAY,5890
20150730T08Z,5561,5523,OKAY,5561
20150730T09Z,5298,5278,OKAY,5298
20150730T10Z,5157,5128,OKAY,5157
20150730T11Z,5040,5056,OKAY,5040
20150730T12Z,5050,5101,OKAY,5050
20150730T13Z,5265,5274,OKAY,5265
20150730T14Z,5558,5598,OKAY,5558
20150730T15Z,5873,5930,OKAY,5873
20150730T16Z,6157,6193,OKAY,6157
20150730T17Z,6394,6417,OKAY,6394
20150730T18Z,6567,6629,OKAY,6567
20150730T19Z,6793,6826,OKAY,6793
20150730T20Z,7054,7041,OKAY,7054
20150730T21Z,7251,7216,OKAY,7251
20150730T22Z,7431,7366,OKAY,7431
20150730T23Z,7573,7469,OKAY,7573
20150731T00Z,7717,7568,OKAY,7717
20150731T01Z,7769,7611,OKAY,7769
20150731T02Z,7706,7542,OKAY,7706
20150731T03Z,7549,7372,OKAY,7549
20150731T04Z,7268,7207,OKAY,7268
20150731T05Z,7022,7024,OKAY,7022
20150731T06Z,6629,6541,OKAY,6629
20150731T07Z,6077,6029,OKAY,6077
20150731T08Z,5644,5691,OKAY,5644
20150731T09Z,5380,5399,OKAY,5380
20150731T10Z,5174,5229,OKAY,5174
20150731T11Z,5104,5143,OKAY,5104
20150731T12Z,5110,5165,OKAY,5110
20150731T13Z,5286,5298,OKAY,5286
20150731T14Z,5591,5568,OKAY,5591
20150731T15Z,5872,5905,OKAY,5872
20150731T16Z,6182,6236,OKAY,6182
20150731T17Z,6449,6512,OKAY,6449
20150731T18Z,6632,6737,OKAY,6632
20150731T19Z,6917,6951,OKAY,6917
20150731T20Z,7142,7156,OKAY,7142
20150731T21Z,7326,7314,OKAY,7326
20150731T22Z,7490,7449,OKAY,7490
20150731T23Z,7621,7530,OKAY,7621
20150801T00Z,7661,7579,OKAY,7661
20150801T01Z,7682,7566,OKAY,7682
20150801T02Z,7560,7417,OKAY,7560
20150801T03Z,7363,7192,OKAY,7363
20150801T04Z,7143,7012,OKAY,7143
20150801T05Z,6966,6897,OKAY,6966
20150801T06Z,6597,6495,OKAY,6597
20150801T07Z,6089,6008,OKAY,6089
20150801T08Z,5654,5671,OKAY,5654
20150801T09Z,5374,5341,OKAY,5374
20150801T10Z,5175,5134,OKAY,5175
20150801T11Z,5049,5016,OKAY,5049
20150801T12Z,5014,4961,OKAY,5014
20150801T13Z,5047,4937,OKAY,5047
20150801T14Z,5144,5019,OKAY,5144
20150801T15Z,5459,5295,OKAY,5459
20150801T16Z,5776,5713,OKAY,5776
20150801T17Z,6126,6051,OKAY,6126
20150801T18Z,6342,6312,OKAY,6342
20150801T19Z,6332,6515,OKAY,6332
20150801T20Z,6755,6678,OKAY,6755
20150801T21Z,6894,6805,OKAY,6894
20150801T22Z,7037,6936,OKAY,7037
20150801T23Z,7181,7048,OKAY,7181
20150802T00Z,7264,7150,OKAY,7264
20150802T01Z,7284,7187,OKAY,7284
20150802T02Z,7199,7094,OKAY,7199
20150802T03Z,7012,6899,OKAY,7012
20150802T04Z,6787,6722,OKAY,6787
20150802T05Z,6621,6585,OKAY,6621
20150802T06Z,6158,6210,OKAY,6158
20150802T07Z,5758,5775,OKAY,5758
20150802T08Z,5364,5467,OKAY,5364
20150802T09Z,5101,5219,OKAY,5101
20150802T10Z,4951,5051,OKAY,4951
20150802T11Z,4842,4940,OKAY,4842
20150802T12Z,4843,4881,OKAY,4843
20150802T13Z,4851,4837,OKAY,4851
20150802T14Z,4915,4888,OKAY,4915
20150802T15Z,5195,5145,OKAY,5195
20150802T16Z,5558,5567,OKAY,5558
20150802T17Z,5825,5902,OKAY,5825
20150802T18Z,6058,6156,OKAY,6058
20150802T19Z,6165,6359,OKAY,6165
20150802T20Z,6339,6548,OKAY,6339
20150802T21Z,6415,6693,OKAY,6415
20150802T22Z,6472,6823,OKAY,6472
20150802T23Z,6584,6935,OKAY,6584
20150803T00Z,6686,7051,OKAY,6686
20150803T01Z,6736,7139,OKAY,6736
20150803T02Z,6708,7096,OKAY,6708
20150803T03Z,6640,6956,OKAY,6640
20150803T04Z,6581,6796,OKAY,6581
20150803T05Z,6425,6600,OKAY,6425
20150803T06Z,5958,6148,OKAY,5958
20150803T07Z,5584,5686,OKAY,5584
20150803T08Z,5221,5311,OKAY,5221
20150803T09Z,5074,4990,OKAY,5074
20150803T10Z,4971,4851,OKAY,4971
20150803T11Z,4920,4803,OKAY,4920
20150803T12Z,5037,4876,OKAY,5037
20150803T13Z,5312,5101,OKAY,5312
20150803T14Z,5648,5490,OKAY,5648
20150803T15Z,5927,5821,OKAY,5927
20150803T16Z,6174,6088,OKAY,6174
20150803T17Z,6371,6308,OKAY,6371
20150803T18Z,6465,6514,OKAY,6465
20150803T19Z,6606,6670,OKAY,6606
20150803T20Z,6755,6833,OKAY,6755
20150803T21Z,6882,6938,OKAY,6882
20150803T22Z,6904,7006,OKAY,6904
20150803T23Z,6989,7053,OKAY,6989
20150804T00Z,6980,7082,OKAY,6980
20150804T01Z,7025,7100,OKAY,7025
20150804T02Z,6918,7030,OKAY,6918
20150804T03Z,6822,6886,OKAY,6822
20150804T04Z,6680,6767,OKAY,6680
20150804T05Z,6573,6575,OKAY,6573
20150804T06Z,6139,6099,OKAY,6139
20150804T07Z,5623,5644,OKAY,5623
20150804T08Z,5350,5317,OKAY,5350
20150804T09Z,5126,5078,OKAY,5126
20150804T10Z,5057,4947,OKAY,5057
20150804T11Z,5009,4879,OKAY,5009
20150804T12Z,5070,4949,OKAY,5070
20150804T13Z,5305,5165,OKAY,5305
20150804T14Z,5604,5512,OKAY,5604
20150804T15Z,5893,5791,OKAY,5893
20150804T16Z,6106,6005,OKAY,6106
20150804T17Z,6273,6177,OKAY,6273
20150804T18Z,6450,6333,OKAY,6450
20150804T19Z,6560,6454,OKAY,6560
20150804T20Z,6676,6603,OKAY,6676
20150804T21Z,6837,6712,OKAY,6837
20150804T22Z,6883,6802,OKAY,6883
20150804T23Z,7018,6850,OKAY,7018
20150805T00Z,7115,6900,OKAY,7115
20150805T01Z,7147,6936,OKAY,7147
20150805T02Z,7089,6880,OKAY,7089
20150805T03Z,6919,6733,OKAY,6919
20150805T04Z,6759,6634,OKAY,6759
20150805T05Z,6599,6466,OKAY,6599
20150805T06Z,6130,6003,OKAY,6130
20150805T07Z,5665,5549,OKAY,5665
20150805T08Z,5310,5194,OKAY,5310
20150805T09Z,5163,5087,OKAY,5163
20150805T10Z,5037,4995,OKAY,5037
20150805T11Z,4945,4946,OKAY,4945
20150805T12Z,5018,5027,OKAY,5018
20150805T13Z,5276,5281,OKAY,5276
20150805T14Z,5574,5650,OKAY,5574
20150805T15Z,5947,5932,OKAY,5947
20150805T16Z,6103,6098,OKAY,6103
20150805T17Z,6253,6213,OKAY,6253
20150805T18Z,6369,6324,OKAY,6369
20150805T19Z,6473,6389,OKAY,6473
20150805T20Z,6548,6493,OKAY,6548
20150805T21Z,6625,6551,OKAY,6625
20150805T22Z,6708,6593,OKAY,6708
20150805T23Z,6737,6607,OKAY,6737
20150806T00Z,6744,6647,OKAY,6744
20150806T01Z,6819,6682,OKAY,6819
20150806T02Z,6792,6645,OKAY,6792
20150806T03Z,6649,6528,OKAY,6649
20150806T04Z,6577,6482,OKAY,6577
20150806T05Z,6385,6353,OKAY,6385
20150806T06Z,6021,5914,OKAY,6021
20150806T07Z,5533,5488,OKAY,5533
20150806T08Z,5228,5183,OKAY,5228
20150806T09Z,5027,5028,OKAY,5027
20150806T10Z,4935,4926,OKAY,4935
20150806T11Z,4881,4886,OKAY,4881
20150806T12Z,4968,4974,OKAY,4968
20150806T13Z,5214,5232,OKAY,5214
20150806T14Z,5515,5621,OKAY,5515
20150806T15Z,5801,5903,OKAY,5801
20150806T16Z,5965,6053,OKAY,5965
20150806T17Z,6129,6171,OKAY,6129
20150806T18Z,6245,6269,OKAY,6245
20150806T19Z,6309,6341,OKAY,6309
20150806T20Z,6422,6445,OKAY,6422
20150806T21Z,6485,6526,OKAY,6485
20150806T22Z,6551,6587,OKAY,6551
20150806T23Z,6585,6618,OKAY,6585
20150807T00Z,6647,6676,OKAY,6647
20150807T01Z,6692,6728,OKAY,6692
20150807T02Z,6639,6697,OKAY,6639
20150807T03Z,6549,6593,OKAY,6549
20150807T04Z,6491,6557,OKAY,6491
20150807T05Z,6411,6425,OKAY,6411
20150807T06Z,5903,5984,OKAY,5903
20150807T07Z,5358,5535,OKAY,5358
20150807T08Z,5123,5234,OKAY,5123
20150807T09Z,4962,4993,OKAY,4962
20150807T10Z,4831,4863,OKAY,4831
20150807T11Z,4789,4818,OKAY,4789
20150807T12Z,4850,4896,OKAY,4850
20150807T13Z,5041,5127,OKAY,5041
20150807T14Z,5384,5482,OKAY,5384
20150807T15Z,5678,5777,OKAY,5678
20150807T16Z,5943,5972,OKAY,5943
20150807T17Z,6114,6112,OKAY,6114
20150807T18Z,6252,6215,OKAY,6252
20150807T19Z,6286,6304,OKAY,6286
20150807T20Z,6414,6409,OKAY,6414
20150807T21Z,6553,6508,OKAY,6553
20150807T22Z,6610,6597,OKAY,6610
20150807T23Z,6723,6647,OKAY,6723
20150808T00Z,6809,6699,OKAY,6809
20150808T01Z,6874,6708,OKAY,6874
20150808T02Z,6816,6612,OKAY,6816
20150808T03Z,6694,6445,OKAY,6694
20150808T04Z,6528,6378,OKAY,6528
20150808T05Z,6372,6277,OKAY,6372
20150808T06Z,5949,5918,OKAY,5949
20150808T07Z,5507,5493,OKAY,5507
20150808T08Z,5185,5218,OKAY,5185
20150808T09Z,5002,4972,OKAY,5002
20150808T10Z,4897,4822,OKAY,4897
20150808T11Z,4813,4750,OKAY,4813
20150808T12Z,4884,4741,OKAY,4884
20150808T13Z,4976,4788,OKAY,4976
20150808T14Z,5082,4890,OKAY,5082
20150808T15Z,5317,5147,OKAY,5317
20150808T16Z,5607,5513,OKAY,5607
20150808T17Z,5876,5773,OKAY,5876
20150808T18Z,6011,5920,OKAY,6011
20150808T19Z,6078,6010,OKAY,6078
20150808T20Z,6163,6074,OKAY,6163
20150808T21Z,6249,6124,OKAY,6249
20150808T22Z,6307,6186,OKAY,6307
20150808T23Z,6408,6263,OKAY,6408
20150809T00Z,6453,6350,OKAY,6453
20150809T01Z,6479,6402,OKAY,6479
20150809T02Z,6411,6347,OKAY,6411
20150809T03Z,6286,6215,OKAY,6286
20150809T04Z,6237,6153,OKAY,6237
20150809T05Z,6149,6056,OKAY,6149
20150809T06Z,5778,5718,OKAY,5778
20150809T07Z,5461,5335,OKAY,5461
20150809T08Z,5173,5015,OKAY,5173
20150809T09Z,4957,4810,OKAY,4957
20150809T10Z,4840,4688,OKAY,4840
20150809T11Z,4779,4696,OKAY,4779
20150809T12Z,4778,4681,OKAY,4778
20150809T13Z,4803,4699,OKAY,4803
20150809T14Z,4826,4753,OKAY,4826
20150809T15Z,5095,4998,OKAY,5095
20150809T16Z,5443,5386,OKAY,5443
20150809T17Z,5721,5666,OKAY,5721
20150809T18Z,5865,5828,OKAY,5865
20150809T19Z,6000,5936,OKAY,6000
20150809T20Z,6136,6048,OKAY,6136
20150809T21Z,6216,6124,OKAY,6216
20150809T22Z,6329,6199,OKAY,6329
20150809T23Z,6426,6280,OKAY,6426
20150810T00Z,6548,6392,OKAY,6548
20150810T01Z,6655,6487,OKAY,6655
20150810T02Z,6653,6479,OKAY,6653
20150810T03Z,6497,6389,OKAY,6497
20150810T04Z,6449,6330,OKAY,6449
20150810T05Z,6350,6164,OKAY,6350
20150810T06Z,5864,5739,OKAY,5864
20150810T07Z,5366,5323,OKAY,5366
20150810T08Z,5139,5077,OKAY,5139
20150810T09Z,4960,4913,OKAY,4960
20150810T10Z,4836,4817,OKAY,4836
20150810T11Z,4819,4788,OKAY,4819
20150810T12Z,4902,4888,OKAY,4902
20150810T13Z,5195,5148,OKAY,5195
20150810T14Z,5544,5527,OKAY,5544
20150810T15Z,5850,5857,OKAY,5850
20150810T16Z,6065,6099,OKAY,6065
20150810T17Z,6271,6291,OKAY,6271
20150810T18Z,6447,6468,OKAY,6447
20150810T19Z,6589,6606,OKAY,6589
20150810T20Z,6757,6782,OKAY,6757
20150810T21Z,6845,6921,OKAY,6845
20150810T22Z,6981,7037,OKAY,6981
20150810T23Z,6972,7126,OKAY,6972
20150811T00Z,6923,7213,OKAY,6923
20150811T01Z,6984,7264,OKAY,6984
20150811T02Z,6949,7216,OKAY,6949
20150811T03Z,6812,7073,OKAY,6812
20150811T04Z,6794,6963,OKAY,6794
20150811T05Z,6607,6731,OKAY,6607
20150811T06Z,6119,6216,OKAY,6119
20150811T07Z,5633,5727,OKAY,5633
20150811T08Z,5288,5363,OKAY,5288
20150811T09Z,5107,5139,OKAY,5107
20150811T10Z,4973,4921,OKAY,4973
20150811T11Z,4945,4857,OKAY,4945
20150811T12Z,4984,4929,OKAY,4984
20150811T13Z,5225,5161,OKAY,5225
20150811T14Z,5501,5498,OKAY,5501
20150811T15Z,5736,5788,OKAY,5736
20150811T16Z,5972,6013,OKAY,5972
20150811T17Z,6129,6209,OKAY,6129
20150811T18Z,6306,6382,OKAY,6306
20150811T19Z,6461,6542,OKAY,6461
20150811T20Z,6612,6738,OKAY,6612
20150811T21Z,6818,6903,OKAY,6818
20150811T22Z,6952,7036,OKAY,6952
20150811T23Z,7076,7145,OKAY,7076
20150812T00Z,7209,7232,OKAY,7209
20150812T01Z,7289,7291,OKAY,7289
20150812T02Z,7260,7231,OKAY,7260
20150812T03Z,7129,7081,OKAY,7129
20150812T04Z,7030,6965,OKAY,7030
20150812T05Z,6804,6734,OKAY,6804
20150812T06Z,6281,6214,OKAY,6281
20150812T07Z,5787,5705,OKAY,5787
20150812T08Z,5468,5411,OKAY,5468
20150812T09Z,5230,5112,OKAY,5230
20150812T10Z,5088,4959,OKAY,5088
20150812T11Z,5012,4892,OKAY,5012
20150812T12Z,5101,4956,OKAY,5101
20150812T13Z,5360,5197,OKAY,5360
20150812T14Z,5637,5543,OKAY,5637
20150812T15Z,5898,5845,OKAY,5898
20150812T16Z,6102,6072,OKAY,6102
20150812T17Z,6312,6267,OKAY,6312
20150812T18Z,6495,6452,OKAY,6495
20150812T19Z,6691,6621,OKAY,6691
20150812T20Z,6852,6809,OKAY,6852
20150812T21Z,6993,6955,OKAY,6993
20150812T22Z,7238,7062,OKAY,7238
20150812T23Z,7292,7156,OKAY,7292
20150813T00Z,7343,7223,OKAY,7343
20150813T01Z,7404,7271,OKAY,7404
20150813T02Z,7389,7198,OKAY,7389
20150813T03Z,7227,7056,OKAY,7227
20150813T04Z,7137,6958,OKAY,7137
20150813T05Z,6899,6745,OKAY,6899
20150813T06Z,6410,6219,OKAY,6410
20150813T07Z,5919,5713,OKAY,5919
20150813T08Z,5554,5406,OKAY,5554
20150813T09Z,5369,5169,OKAY,5369
20150813T10Z,5220,5001,OKAY,5220
20150813T11Z,5152,4922,OKAY,5152
20150813T12Z,5178,4969,OKAY,5178
20150813T13Z,5414,5188,OKAY,5414
20150813T14Z,5671,5508,OKAY,5671
20150813T15Z,5981,5789,OKAY,5981
20150813T16Z,6199,6009,OKAY,6199
20150813T17Z,6374,6218,OKAY,6374
20150813T18Z,6564,6399,OKAY,6564
20150813T19Z,6730,6565,OKAY,6730
20150813T20Z,6877,6756,OKAY,6877
20150813T21Z,7059,6913,OKAY,7059
20150813T22Z,7181,7026,OKAY,7181
20150813T23Z,7304,7116,OKAY,7304
20150814T00Z,7368,7183,OKAY,7368
20150814T01Z,7365,7216,OKAY,7365
20150814T02Z,7282,7136,OKAY,7282
20150814T03Z,7038,6979,OKAY,7038
20150814T04Z,7031,6892,OKAY,7031
20150814T05Z,6779,6660,OKAY,6779
20150814T06Z,6293,6154,OKAY,6293
20150814T07Z,5754,5673,OKAY,5754
20150814T08Z,5485,5358,OKAY,5485
20150814T09Z,5296,5218,OKAY,5296
20150814T10Z,5154,5084,OKAY,5154
20150814T11Z,5099,5018,OKAY,5099
20150814T12Z,5211,5079,OKAY,5211
20150814T13Z,5413,5324,OKAY,5413
20150814T14Z,5709,5653,OKAY,5709
20150814T15Z,6012,5927,OKAY,6012
20150814T16Z,6208,6122,OKAY,6208
20150814T17Z,6319,6286,OKAY,6319
20150814T18Z,6515,6404,OKAY,6515
20150814T19Z,6592,6494,OKAY,6592
20150814T20Z,6600,6597,OKAY,6600
20150814T21Z,6660,6659,OKAY,6660
20150814T22Z,6354,6685,OKAY,6354
20150814T23Z,6700,6698,OKAY,6700
20150815T00Z,6638,6692,OKAY,6638
20150815T01Z,6606,6657,OKAY,6606
20150815T02Z,6445,6540,OKAY,6445
20150815T03Z,6272,6378,OKAY,6272
20150815T04Z,6263,6353,OKAY,6263
20150815T05Z,6064,6224,OKAY,6064
20150815T06Z,5734,5846,OKAY,5734
20150815T07Z,5324,5466,OKAY,5324
20150815T08Z,5103,5169,OKAY,5103
20150815T09Z,4925,4953,OKAY,4925
20150815T10Z,4811,4822,OKAY,4811
20150815T11Z,4745,4754,OKAY,4745
20150815T12Z,4714,4753,OKAY,4714
20150815T13Z,4802,4816,OKAY,4802
20150815T14Z,4960,4889,OKAY,4960
20150815T15Z,5226,5142,OKAY,5226
20150815T16Z,5562,5518,OKAY,5562
20150815T17Z,5776,5783,OKAY,5776
20150815T18Z,5920,5919,OKAY,5920
20150815T19Z,6030,5978,OKAY,6030
20150815T20Z,6046,6018,OKAY,6046
20150815T21Z,6062,6040,OKAY,6062
20150815T22Z,6088,6058,OKAY,6088
20150815T23Z,6103,6111,OKAY,6103
20150816T00Z,6176,6165,OKAY,6176
20150816T01Z,6213,6195,OKAY,6213
20150816T02Z,6150,6120,OKAY,6150
20150816T03Z,6052,6004,OKAY,6052
20150816T04Z,6040,6009,OKAY,6040
20150816T05Z,5888,5901,OKAY,5888
20150816T06Z,5565,5551,OKAY,5565
20150816T07Z,5233,5188,OKAY,5233
20150816T08Z,4982,4920,OKAY,4982
20150816T09Z,4800,4726,OKAY,4800
20150816T10Z,4696,4622,OKAY,4696
20150816T11Z,4658,4574,OKAY,4658
20150816T12Z,4652,4586,OKAY,4652
20150816T13Z,4698,4650,OKAY,4698
20150816T14Z,4812,4732,OKAY,4812
20150816T15Z,5040,4978,OKAY,5040
20150816T16Z,5363,5325,OKAY,5363
20150816T17Z,5619,5574,OKAY,5619
20150816T18Z,5751,5700,OKAY,5751
20150816T19Z,5873,5781,OKAY,5873
20150816T20Z,5913,5864,OKAY,5913
20150816T21Z,5977,5931,OKAY,5977
20150816T22Z,6029,5994,OKAY,6029
20150816T23Z,6145,6086,OKAY,6145
20150817T00Z,6242,6199,OKAY,6242
20150817T01Z,6387,6299,OKAY,6387
20150817T02Z,6394,6288,OKAY,6394
20150817T03Z,6219,6223,OKAY,6219
20150817T04Z,6265,6230,OKAY,6265
20150817T05Z,6097,6045,OKAY,6097
20150817T06Z,5875,5599,OKAY,5875
20150817T07Z,5243,5175,OKAY,5243
20150817T08Z,4925,4913,OKAY,4925
20150817T09Z,4781,4787,OKAY,4781
20150817T10Z,4681,4722,OKAY,4681
20150817T11Z,4663,4709,OKAY,4663
20150817T12Z,4784,4836,OKAY,4784
20150817T13Z,5068,5146,OKAY,5068
20150817T14Z,5363,5560,OKAY,5363
20150817T15Z,5744,5887,OKAY,5744
20150817T16Z,5940,6071,OKAY,5940
20150817T17Z,6159,6215,OKAY,6159
20150817T18Z,6316,6337,OKAY,6316
20150817T19Z,6431,6434,OKAY,6431
20150817T20Z,6555,6566,OKAY,6555
20150817T21Z,6648,6682,OKAY,6648
20150817T22Z,6806,6787,OKAY,6806
20150817T23Z,6904,6868,OKAY,6904
20150818T00Z,6978,6953,OKAY,6978
20150818T01Z,7064,7016,OKAY,7064
20150818T02Z,7028,6977,OKAY,7028
20150818T03Z,6812,6852,OKAY,6812
20150818T04Z,6698,6818,OKAY,6698
20150818T05Z,6476,6582,OKAY,6476
20150818T06Z,6023,6066,OKAY,6023
20150818T07Z,5509,5570,OKAY,5509
20150818T08Z,5162,5268,OKAY,5162
20150818T09Z,4988,5025,OKAY,4988
20150818T10Z,4881,4899,OKAY,4881
20150818T11Z,4848,4847,OKAY,4848
20150818T12Z,4891,4935,OKAY,4891
20150818T13Z,5165,5208,OKAY,5165
20150818T14Z,5489,5587,OKAY,5489
20150818T15Z,5808,5881,OKAY,5808
20150818T16Z,6019,6063,OKAY,6019
20150818T17Z,6195,6230,OKAY,6195
20150818T18Z,6338,6377,OKAY,6338
20150818T19Z,6448,6523,OKAY,6448
20150818T20Z,6640,6701,OKAY,6640
20150818T21Z,6814,6867,OKAY,6814
20150818T22Z,6978,7016,OKAY,6978
20150818T23Z,7134,7123,OKAY,7134
20150819T00Z,7264,7206,OKAY,7264
20150819T01Z,7349,7257,OKAY,7349
20150819T02Z,7295,7192,OKAY,7295
20150819T03Z,7109,7046,OKAY,7109
20150819T04Z,7063,7003,OKAY,7063
20150819T05Z,6797,6733,OKAY,6797
20150819T06Z,6255,6196,OKAY,6255
20150819T07Z,5697,5680,OKAY,5697
20150819T08Z,5321,5326,OKAY,5321
20150819T09Z,5184,5096,OKAY,5184
20150819T10Z,5047,4954,OKAY,5047
20150819T11Z,5009,4896,OKAY,5009
20150819T12Z,5040,4966,OKAY,5040
20150819T13Z,5256,5235,OKAY,5256
20150819T14Z,5593,5606,OKAY,5593
20150819T15Z,5824,5899,OKAY,5824
20150819T16Z,6072,6086,OKAY,6072
20150819T17Z,6341,6254,OKAY,6341
20150819T18Z,6505,6417,OKAY,6505
20150819T19Z,6731,6568,OKAY,6731
20150819T20Z,6935,6747,OKAY,6935
20150819T21Z,7112,6908,OKAY,7112
20150819T22Z,7256,7035,OKAY,7256
20150819T23Z,7392,7140,OKAY,7392
20150820T00Z,7413,7220,OKAY,7413
20150820T01Z,7522,7253,OKAY,7522
20150820T02Z,7440,7175,OKAY,7440
20150820T03Z,7217,7033,OKAY,7217
20150820T04Z,7118,7008,OKAY,7118
20150820T05Z,6842,6734,OKAY,6842
20150820T06Z,6262,6178,OKAY,6262
20150820T07Z,5768,5666,OKAY,5768
20150820T08Z,5449,5324,OKAY,5449
20150820T09Z,5245,5161,OKAY,5245
20150820T10Z,5103,5024,OKAY,5103
20150820T11Z,5038,4966,OKAY,5038
20150820T12Z,5083,5042,OKAY,5083
20150820T13Z,5311,5325,OKAY,5311
20150820T14Z,5638,5712,OKAY,5638
20150820T15Z,5891,5964,OKAY,5891
20150820T16Z,6119,6106,OKAY,6119
20150820T17Z,6286,6237,OKAY,6286
20150820T18Z,6380,6346,OKAY,6380
20150820T19Z,6471,6428,OKAY,6471
20150820T20Z,6605,6551,OKAY,6605
20150820T21Z,6697,6648,OKAY,6697
20150820T22Z,6780,6707,OKAY,6780
20150820T23Z,6829,6749,OKAY,6829
20150821T00Z,6887,6777,OKAY,6887
20150821T01Z,6873,6782,OKAY,6873
20150821T02Z,6781,6706,OKAY,6781
20150821T03Z,6612,6590,OKAY,6612
20150821T04Z,6572,6631,OKAY,6572
20150821T05Z,6392,6391,OKAY,6392
20150821T06Z,5981,5899,OKAY,5981
20150821T07Z,5518,5467,OKAY,5518
20150821T08Z,5251,5162,OKAY,5251
20150821T09Z,5062,5031,OKAY,5062
20150821T10Z,4996,4929,OKAY,4996
20150821T11Z,4938,4890,OKAY,4938
20150821T12Z,5028,4985,OKAY,5028
20150821T13Z,5256,5290,OKAY,5256
20150821T14Z,5574,5708,OKAY,5574
20150821T15Z,5833,5988,OKAY,5833
20150821T16Z,6033,6115,OKAY,6033
20150821T17Z,6135,6214,OKAY,6135
20150821T18Z,6245,6285,OKAY,6245
20150821T19Z,6268,6332,OKAY,6268
20150821T20Z,6307,6402,OKAY,6307
20150821T21Z,6391,6462,OKAY,6391
20150821T22Z,6410,6494,OKAY,6410
20150821T23Z,6448,6517,OKAY,6448
20150822T00Z,6482,6519,OKAY,6482
20150822T01Z,6556,6482,OKAY,6556
20150822T02Z,6415,6373,OKAY,6415
20150822T03Z,6279,6234,OKAY,6279
20150822T04Z,6241,6308,OKAY,6241
20150822T05Z,6084,6136,OKAY,6084
20150822T06Z,5636,5743,OKAY,5636
20150822T07Z,5260,5356,OKAY,5260
20150822T08Z,4988,5061,OKAY,4988
20150822T09Z,4840,4878,OKAY,4840
20150822T10Z,4761,4761,OKAY,4761
20150822T11Z,4703,4714,OKAY,4703
20150822T12Z,4672,4741,OKAY,4672
20150822T13Z,4802,4869,OKAY,4802
20150822T14Z,4918,5049,OKAY,4918
20150822T15Z,5187,5314,OKAY,5187
20150822T16Z,5488,5596,OKAY,5488
20150822T17Z,5694,5790,OKAY,5694
20150822T18Z,5788,5887,OKAY,5788
20150822T19Z,5842,5943,OKAY,5842
20150822T20Z,5878,5980,OKAY,5878
20150822T21Z,5926,6031,OKAY,5926
20150822T22Z,5966,6091,OKAY,5966
20150822T23Z,6001,6199,OKAY,6001
20150823T00Z,6112,6293,OKAY,6112
20150823T01Z,6135,6337,OKAY,6135
20150823T02Z,6159,6270,OKAY,6159
20150823T03Z,6072,6158,OKAY,6072
20150823T04Z,6092,6229,OKAY,6092
20150823T05Z,5910,6044,OKAY,5910
20150823T06Z,5535,5658,OKAY,5535
20150823T07Z,5175,5262,OKAY,5175
20150823T08Z,4877,4947,OKAY,4877
20150823T09Z,4741,4732,OKAY,4741
20150823T10Z,4642,4622,OKAY,4642
20150823T11Z,4600,4583,OKAY,4600
20150823T12Z,4618,4604,OKAY,4618
20150823T13Z,4655,4710,OKAY,4655
